"gameId","playId","yardsToGo","down","quarter","timeToThrow","possessionTeam","passResult","dropbackDistance","wasInitialPassRusher","pff_manZone","meanGetOffTimeAsPassRusher","minGetOffTimeAsPassRusher","maxGetOffTimeAsPassRusher","los","lineToGain","score_dif","t_oline_distances","m_oline_distances","sd_oline_distances","t_dline_distances","m_dline_distances","sd_dline_distances","LG_concavity","LT_concavity","QB_concavity","RT_concavity","RG_concavity","C_concavity","LG_m_angle","LT_m_angle","QB_m_angle","RT_m_angle","RG_m_angle","C_m_angle","LG_sd_angle","LT_sd_angle","QB_sd_angle","RT_sd_angle","RG_sd_angle","C_sd_angle","mArea","mRate","mAccel","sdArea","sdRate","sdAccel","event_fill","maxArea","minArea","penTime","eventTime","pocketPen","def_success"
2022100903,801,8,2,1,3.036,"JAX","I",2.45000004768372,4,"Other",0.954999998211863,0.704999983310699,1.10500001907349,101.62775,109.62775,0,5.73293290772052,1.43323322693013,0.379730999598658,8.94853714148907,2.98284571382969,1.13383632953336,42.8571428571428,0,0,7.14285714285714,57.1428571428571,46.4285714285714,159.82197869896,69.4138135128457,76.6932761278959,61.6033987664411,172.167158114957,180.300374778901,36.5938341052566,14.8073725283591,17.6677253333912,42.4616311994355,40.7061335304705,50.6038825313418,9.72824464285714,-2.17019230769231,-0.392599999999776,2.55444106723736,3.41852630259568,31.4293726114597,"pass_forward",12.29,5.56,"2.8","3.1","yes","successful"
2022100903,823,8,3,1,5.775,"JAX","I",4.34999990463257,4,"Other",0.834000006318092,0.734000027179718,0.934000015258789,101.4645,109.4645,0,6.11872316585783,1.52968079146446,0.493174793865994,14.35017136006,4.78339045335332,2.10645127145673,9.375,3.125,0,0,53.125,0,152.902248742092,85.8483281512173,84.7050937887914,56.7120165059101,188.082374399923,151.749938412066,32.2741261516023,30.1251644142205,19.2445210618823,15.3749339011863,27.1695670718062,13.5123245913557,11.2939640625,1.01293333333331,3.0498275862069,1.26583226142726,3.80197223033383,8.36437625575097,"pass_forward",14.6,9.44,"3.2","5.8","yes","successful"
2022100903,886,NA,NA,NA,NA,NA,NA,NA,0,NA,1.20700001716614,1.20700001716614,1.20700001716614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100903,907,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100903,928,NA,NA,NA,NA,NA,NA,NA,0,NA,0.886000007390976,0.836000025272369,0.935999989509583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100903,994,NA,NA,NA,NA,NA,NA,NA,4,NA,1.14600002765656,1.14600002765656,1.14600002765656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"1.4","no","unsuccessful"
2022100903,1018,NA,NA,NA,NA,NA,NA,NA,0,NA,1.10866669813792,0.842000007629395,1.44200003147125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100903,1039,NA,NA,NA,NA,NA,NA,NA,0,NA,0.867333352565766,0.734000027179718,1.03400003910065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100903,1119,NA,NA,NA,NA,NA,NA,NA,0,NA,1.08500003814697,1.08500003814697,1.08500003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100903,1140,NA,NA,NA,NA,NA,NA,NA,0,NA,1.01300001144409,0.612999975681305,1.71300005912781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100903,1161,NA,NA,NA,NA,NA,NA,NA,0,NA,1.04266667366028,0.976000010967255,1.17599999904633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"run",-Inf,Inf,NA,"0.7","no","unsuccessful"
2022100903,1182,NA,NA,NA,NA,NA,NA,NA,4,NA,0.869000017642976,0.669000029563904,1.06900000572205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"4.3","no","unsuccessful"
2022100903,1227,7,2,2,3.336,"JAX","I",4.8899998664856,4,"Zone",0.848999977111816,0.848999977111816,0.848999977111816,50.20125,43.20125,0,11.0007708633025,2.75019271582562,1.4407012670116,16.1756582811797,5.39188609372657,2.72397930287734,88.8888888888889,7.4074074074074,7.4074074074074,33.3333333333333,22.2222222222222,25.9259259259259,197.479930072945,40.0311986878689,99.2874152682884,105.114044338472,141.377758571395,136.709653061031,55.7997629985772,57.4662280342358,55.5955579815764,88.8547895458556,41.4104073014941,48.8847971662815,10.5866185185185,6.114305,2.92806640625025,8.0602483173734,7.18857298567782,93.4547033737878,"pass_forward",9.85,2.25,"1.6","3.3","yes","successful"
2022100903,1249,NA,NA,NA,NA,NA,NA,NA,0,NA,1.13800004124642,0.938000023365021,1.33800005912781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100903,1270,4,4,2,2.517,"JAX","I",2.47000002861023,4,"Zone",0.732000023126603,0.632000029087067,0.832000017166138,46.939,42.939,0,12.5888188158479,3.14720470396198,2.5569253482543,19.8738970972136,6.62463236573788,2.4196141378974,23.0769230769231,7.69230769230769,7.69230769230769,3.84615384615384,0,0,165.294889392425,84.5365489638124,130.797898467497,57.312289095556,147.658594226645,134.399779854065,27.1776820197961,33.5877357273059,32.5058352924967,29.4336620406554,27.8567830157324,28.5956223720839,13.0621711538462,-1.88241666666667,-5.34565217391311,2.72647745118763,6.72016005352012,12.6857193604348,"pass_forward",16.36,6.85,NA,"2.5","no","successful"
2022100903,1292,NA,NA,NA,NA,NA,NA,NA,0,NA,1.033999979496,0.833999991416931,1.23399996757507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"run",-Inf,Inf,NA,"1.6","no","unsuccessful"
2022100903,1346,NA,NA,NA,NA,NA,NA,NA,0,NA,1.21433333555857,0.880999982357025,1.78100001811981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100903,1367,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100903,1388,NA,NA,NA,NA,NA,NA,NA,4,NA,1.0179999768734,0.76800000667572,1.567999958992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"2.3","no","unsuccessful"
2022100903,1435,NA,NA,NA,NA,NA,NA,NA,4,NA,0.841999992728234,0.642000019550323,1.14199995994568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"1.4","no","unsuccessful"
2022100903,1459,11,2,2,2.536,"HOU","C",3.02999997138977,4,"Zone",0.814999997615814,0.665000021457672,0.964999973773956,74.40325,85.40325,0,8.23969225634054,2.05992306408513,0.739821038178736,16.132587979823,5.37752932660768,3.39127428624287,30.7692307692308,3.84615384615384,0,0,15.3846153846154,19.2307692307692,169.29657171345,65.7698355008372,116.136632924756,64.8149150351485,159.439452700034,144.542592125775,28.6867934885738,29.7076269347986,26.4790962029392,16.9466632817655,27.5186394879582,37.878710487979,14.3683730769231,-1.176875,-4.29847826086961,1.90021032042407,5.15935350316803,9.3546736538466,"pass_forward",16.63,9.93,NA,"2.5","no","unsuccessful"
2022100903,1483,9,3,2,2.002,"HOU","I",2.97000002861023,4,"Man",0.771000012755394,0.721000015735626,0.921000003814697,76.4295,85.4295,0,7.69990439230695,1.92497609807674,0.64805238630641,19.2340033273144,6.41133444243813,3.18098412662392,28.5714285714286,0,0,0,38.0952380952381,0,149.250468399227,61.1441897023568,111.550471281842,72.4551653556396,177.446383973968,148.153321286966,36.0259395989147,14.6497287733232,23.4835439766345,28.3487829575878,12.9231999482566,35.9820962200418,14.3286166666667,0.642157894736875,-4.31999999999998,1.25622026475589,3.52354045454218,11.411602970351,"pass_forward",16.16,12.65,NA,"2","no","successful"
2022100903,1546,NA,NA,NA,NA,NA,NA,NA,0,NA,1.01866666475932,0.851999998092651,1.15199995040894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100903,1590,18,2,2,2.936,"JAX","C",6.17999982833862,4,"Zone",1.02300000190735,0.648000001907349,1.54799997806549,95.085,77.085,-3,14.7521593528403,3.68803983821007,2.94785231382112,16.2838789574121,5.42795965247071,2.99626070584923,75,5,10,0,0,5,182.769574149025,38.3275883214866,145.486286787174,58.1381883980894,141.939414999703,153.338947344522,41.2564181911664,35.0746338419469,36.3669141859826,33.1012206756069,18.4200957052343,18.3051312444457,12.713305,13.4615555555556,0.666764705882456,8.97448095946589,6.82549376341222,26.8578546437752,"pass_forward",26.73,2.32,"2","2.9","yes","unsuccessful"
2022100903,1614,NA,NA,NA,NA,NA,NA,NA,0,NA,1.01900001366933,0.819000005722046,1.31900000572205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100903,1645,1,2,2,2.77,"JAX","C",3.54999995231628,4,"Zone",0.918000012636185,0.818000018596649,1.11800003051758,60.27175,59.27175,-3,12.7119520686375,3.17798801715937,2.56035445863427,15.6541977854892,5.2180659284964,2.61646252364607,13.7931034482759,0,0,0,0,65.5172413793103,141.332392932989,83.1387441055908,106.837344750339,70.485873579929,136.037247890465,182.168396740687,30.3629081517101,21.2021503009965,18.3955193363639,21.7071783414929,16.5752676696591,17.9294864775633,15.6359103448276,1.42275925925927,-3.40346153846146,2.63585403638729,4.44125333005648,9.35512851533789,"pass_forward",18.94,11.09,NA,"2.8","no","unsuccessful"
2022100903,1669,10,1,2,2.769,"JAX","C",2.24000000953674,4,"Zone",0.774000003933906,0.624000012874603,0.824000000953674,51.371,41.371,-3,12.42075589695,3.10518897423751,2.55670550837645,18.962201314614,6.320733771538,2.24513664533488,19.047619047619,0,0,0,0,4.76190476190476,166.040134162981,67.7754945815849,110.466798549443,69.7604697333448,148.409592647201,157.547510325445,27.1952437803659,25.5034395012311,22.3059321516838,25.7186965648787,25.6263677655841,14.2593107276882,13.681580952381,0.0565789473684286,-6.46083333333354,1.14215890591854,3.9289830118378,7.64689580425676,"pass_forward",15.13,11.68,"2.1","2.8","yes","unsuccessful"
2022100903,1693,10,1,2,2.303,"JAX","C",2.84999990463257,4,"Zone",0.815999984741211,0.640999972820282,0.940999984741211,30.957,20.957,-3,11.6392876034448,2.9098219008612,2.34335664045836,11.7886813923798,3.9295604641266,1.89716704126745,16.6666666666667,0,0,0,0,4.16666666666667,165.691974845368,77.2377988166871,97.5418158767488,78.7214091016952,142.46162712297,158.345374236531,25.900596372232,26.2478350373974,10.0917516725481,26.6821208620531,27.7433680638097,10.4714302423813,12.6946270833333,-0.832931818181803,-4.29500000000004,1.383621327467,4.27122521536478,8.13409291193586,"pass_forward",14.52,9.61,NA,"2.3","no","unsuccessful"
2022100903,1724,5,2,2,2.403,"JAX","I",2.63000011444092,4,"Zone",0.667999990284443,0.418000012636185,0.917999982833862,26.50875,21.50875,-3,13.3922846823227,3.34807117058067,2.4978493054299,17.1280268573641,5.70934228578802,2.92682347678712,8.33333333333333,4.16666666666667,4.16666666666667,4.16666666666667,0,50,131.168252266517,72.8129241576578,124.490665074946,70.211683458214,132.508244655793,188.808230386872,39.121067150724,23.6463240362174,31.1832208611526,26.6798109787456,20.5414147533995,34.703566338758,14.6461479166667,0.197875000000011,-5.39898809523799,1.88875654474619,5.02082560308632,10.751229054879,"pass_forward",17.19,11.79,"2.1","2.4","yes","successful"
2022100903,1788,15,3,2,2.736,"JAX","I",3.3199999332428,4,"Zone",0.697999998927117,0.547999978065491,0.84799998998642,36.31525,21.31525,-3,11.160020213971,2.79000505349276,2.48432999928708,18.8224726769923,6.27415755899743,2.26813615832276,5.26315789473684,0,0,5.26315789473684,15.7894736842105,0,142.040902545916,85.558461165058,105.54787646865,87.5864065119351,153.438186400291,145.828166908151,26.4186269867136,21.2918206660963,13.3283586330469,34.5544154487233,37.1516594698806,18.8472327129117,15.1674657894737,2.17467647058825,-2.40781249999982,1.36982889645758,1.27020157038624,9.51639251830736,"pass_forward",17.27,13.23,"1.9","2.7","yes","successful"
2022100903,1961,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100903,2016,NA,NA,NA,NA,NA,NA,NA,0,NA,1.09200000762939,1.09200000762939,1.09200000762939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100903,2037,8,2,3,2.606,"JAX","C",3.1800000667572,4,"Zone",0.869000002741815,0.593999981880188,1.19400000572205,35.91525,43.91525,0,8.70277167877149,2.17569291969287,0.838210230443673,15.8534719795733,5.28449065985777,1.85927086440066,25.9259259259259,0,3.7037037037037,0,0,0,157.43923619692,62.4870492402139,123.339573155153,89.4394177507607,136.838066997171,150.456656659782,30.1032174265732,7.62274669067069,27.2915023891943,28.784753533803,28.4413932033582,8.94742276972752,15.78195,1.7557,-1.8483333333333,2.19532464065901,2.89430567019101,10.2718005350499,"pass_forward",18.31,12.26,NA,"2.6","no","unsuccessful"
2022100903,2061,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100903,2082,11,2,3,3.036,"JAX","C",4.1399998664856,4,"Zone",0.873000010848046,0.698000013828278,0.998000025749207,63.48675,74.48675,0,6.21087297475998,1.55271824368999,0.351792233210305,9.81026944289638,3.27008981429879,1.0027228720143,56.25,0,0,0,0,31.25,183.728833736197,57.8872137579414,86.3955225749414,66.0841286059915,156.562709841279,169.34159148365,9.43305456101461,3.95430404979032,8.64074724703677,1.11520414719862,13.7279386641993,25.040455099009,11.34325,-0.777571428571428,-4.01115384615375,0.353867149271211,1.39648897455152,9.78529192926995,"pass_forward",11.69,10.4,"1.6","3","yes","unsuccessful"
2022100903,2106,10,1,3,NA,"JAX","R",2.47000002861023,4,"Zone",1.09900003671646,0.924000024795532,1.42400002479553,80.61425,90.61425,0,8.27740537765494,2.06935134441373,1.0233973182432,14.930699708103,4.976899902701,3.21778611946483,88.8888888888889,5.55555555555555,5.55555555555555,11.1111111111111,44.4444444444444,16.6666666666667,178.330142364816,56.5056526688126,96.1929228975177,56.6067692104541,174.364497734095,158.000015124305,55.2953821770864,44.1827770433966,29.1554077447648,57.0005778140699,46.2611411639131,28.8252329721345,11.4508361111111,-2.27506249999999,0.964333333333688,1.63996728041299,6.42087301664152,75.7443032244183,"run",12.66,8.1,"1.8","4.6","yes","successful"
2022100903,2132,NA,NA,NA,NA,NA,NA,NA,0,NA,1.16599999368191,0.716000020503998,1.71599996089935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100903,2153,NA,NA,NA,NA,NA,NA,NA,4,NA,0.805000007152556,0.504999995231628,1.20500004291534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"1.1","no","unsuccessful"
2022100903,2177,NA,NA,NA,NA,NA,NA,NA,0,NA,1.02899995446205,1.00399994850159,1.10399997234344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100903,2224,NA,NA,NA,NA,NA,NA,NA,0,NA,1.27400001883507,0.874000012874603,1.67400002479553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100903,2245,9,2,3,2.036,"HOU","C",1.45000004768372,4,"Zone",0.962000012397764,0.861999988555908,1.06200003623962,107.61825,98.61825,0,11.3252143825812,2.83130359564531,2.52621371293203,13.0456565670201,4.3485521890067,1.97139766815452,30,5,0,5,65,5,166.653241374808,68.0276566176109,91.1614628325008,64.8001405038409,176.946109515736,152.411389155504,27.9568320044823,32.8867022186887,25.0040098548373,40.2713229410431,40.9637493476543,11.8271717866424,12.3089325,-2.06547222222224,-6.47264705882374,1.83204385112387,5.82924211720082,14.0911844247621,"pass_forward",14.34,7.9,"2","2","yes","unsuccessful"
2022100903,2269,NA,NA,NA,NA,NA,NA,NA,0,NA,0.924000024795532,0.924000024795532,0.924000024795532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100903,2290,NA,NA,NA,NA,NA,NA,NA,0,NA,1.21999996900558,1.01999998092651,1.41999995708466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100903,2311,NA,NA,NA,NA,NA,NA,NA,0,NA,1.04600003361702,0.846000015735626,1.24600005149841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100903,2332,NA,NA,NA,NA,NA,NA,NA,0,NA,1.07000005245209,1.07000005245209,1.07000005245209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100903,2353,10,1,3,2.916,"HOU","C",5.98999977111816,4,"Zone",1.12700000405311,0.827000021934509,1.42700004577637,84.272,74.272,0,14.3861373259123,3.59653433147808,3.07240067261545,15.9958910625583,5.33196368751943,2.80149814829137,53.3333333333333,0,3.33333333333333,0,26.6666666666667,33.3333333333333,169.821488309871,50.6865749779732,138.765296796515,40.8343794988263,160.473478861139,159.418781555676,41.0220140305652,28.871715829023,18.7592025551153,13.9828303797177,22.440966432786,32.6979583055687,14.2396266666667,5.0042142857143,-5.02925925925924,7.64827599318206,9.83642998080075,19.2444318472263,"pass_forward",23.39,2.37,NA,"2.9","no","unsuccessful"
2022100903,2377,NA,NA,NA,NA,NA,NA,NA,0,NA,1.09899997711182,1.09899997711182,1.09899997711182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100903,2422,NA,NA,NA,NA,NA,NA,NA,0,NA,1.02233334382375,0.888999998569489,1.18900001049042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100903,2443,NA,NA,NA,NA,NA,NA,NA,0,NA,0.927333335081737,0.794000029563904,1.09399998188019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100903,2469,NA,NA,NA,NA,NA,NA,NA,5,NA,0.919000005722046,0.819000005722046,1.11899995803833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"2.4","no","unsuccessful"
2022100903,2512,NA,NA,NA,NA,NA,NA,NA,0,NA,1.216000020504,1.11600005626678,1.31599998474121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100903,2533,12,2,3,2.046,"JAX","C",2.67000007629395,4,"Zone",0.78099998831749,0.580999970436096,0.880999982357025,16.39825,28.39825,0,7.92641566899613,1.98160391724903,0.724929336673831,15.0086358258204,5.00287860860681,2.72536517790602,90.4761904761905,4.76190476190476,0,0,0,23.8095238095238,180.361496156398,57.8440993589223,103.009731159097,66.3707178485699,142.046327882135,170.367627594878,27.7848024065912,30.2420449669354,17.6173805994617,28.9409028808995,22.9331225160076,15.6123824425549,14.8232714285714,1.71781578947367,-6.14472222222236,2.23393994321531,5.08680417630465,16.2281895688647,"pass_forward",17.8,11.54,NA,"2","no","unsuccessful"
2022100903,2557,8,3,3,3.037,"JAX","C",3.25999999046326,4,"Zone",0.636000007390976,0.41100001335144,0.810999989509583,20.8665,28.8665,0,7.89671178619854,1.97417794654963,0.759316532592344,20.1957155987646,6.73190519958821,2.48338605822299,23.8095238095238,0,0,0,4.76190476190476,0,153.500368799446,75.9289549880413,114.84839364754,70.9027101697944,154.935966644165,149.883605751014,33.5232985694113,19.5180744543847,20.5086133448934,15.8359318086626,16.4296520178869,23.6525738706308,14.9183833333333,2.21286842105263,-3.3002777777777,1.77483253944797,2.28467308530675,12.5794533071402,"pass_forward",17.51,12.75,"2.1","3.1","yes","unsuccessful"
2022100903,2581,NA,NA,NA,NA,NA,NA,NA,0,NA,0.907000005245209,0.907000005245209,0.907000005245209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022100903,2656,5,3,4,NA,"JAX","R",4.09000015258789,4,"Man",0.814999997615814,0.589999973773956,1.0900000333786,74.239,69.239,0,13.4416299434012,3.36040748585031,2.12668409892175,16.9297050593585,5.64323501978616,2.31521135419086,7.5,0,0,2.5,7.5,40,117.40081701346,109.850173929246,104.71544562629,81.7589473129801,133.493802923026,172.780813194997,48.3111017217291,39.2534809923227,21.5579577380642,25.8144119243402,27.1952768356004,13.6902786574302,17.364565,3.97096052631581,1.68999999999994,3.81750782112947,6.64207778198308,17.9290783753343,"run",26.88,11.7,"4","4","yes","successful"
2022100903,2688,10,1,4,4.038,"JAX","I",7.80999994277954,4,"Zone",0.909999981522561,0.560000002384186,1.25999999046326,56.88725,46.88725,0,10.5650798558234,2.64126996395585,2.27808687022273,13.963164492902,4.65438816430065,1.88124533442092,65,2.5,2.5,5,90,12.5,182.754933311554,40.8830189310553,86.4007856121386,57.0488524376261,198.607423102323,154.304986605303,28.1299648143311,27.9645018304342,49.8072742101293,53.0823213818243,56.2465043378284,32.7327133418887,10.0714075,1.0926052631579,-5.50783783783792,5.65961388316206,8.88198856870275,46.1903982106881,"pass_forward",18.77,1.87,"4","4","yes","successful"
2022100903,2710,NA,NA,NA,NA,NA,NA,NA,4,NA,0.908000007271767,0.683000028133392,1.18299996852875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"1.1","no","unsuccessful"
