"gameId","playId","yardsToGo","down","quarter","timeToThrow","possessionTeam","passResult","dropbackDistance","wasInitialPassRusher","pff_manZone","meanGetOffTimeAsPassRusher","minGetOffTimeAsPassRusher","maxGetOffTimeAsPassRusher","los","lineToGain","score_dif","t_oline_distances","m_oline_distances","sd_oline_distances","t_dline_distances","m_dline_distances","sd_dline_distances","QB_concavity","RT_concavity","RG_concavity","C_concavity","LG_concavity","LT_concavity","QB_m_angle","RT_m_angle","RG_m_angle","C_m_angle","LG_m_angle","LT_m_angle","QB_sd_angle","RT_sd_angle","RG_sd_angle","C_sd_angle","LG_sd_angle","LT_sd_angle","mArea","mRate","mAccel","sdArea","sdRate","sdAccel","event_fill","maxArea","minArea","penTime","eventTime","pocketPen","def_success"
2022102700,3527,NA,NA,NA,NA,NA,NA,NA,0,NA,0.623000025749207,0.623000025749207,0.623000025749207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022102700,3581,9,1,4,1.701,"TB","C",2.15000009536743,4,"Other",0.719999992847442,0.319999992847443,1.01999998092651,19.49925,10.49925,-11,11.8454790849207,2.96136977123017,2.45583508094724,18.7838010941731,6.26126703139102,2.17725254005444,44.4444444444444,38.8888888888889,0,0,0,16.6666666666667,166.853029997292,165.464903921453,68.8126605728387,95.5566772327866,71.7393403750793,151.253057985134,22.3337520240707,27.6448755225562,11.2363264611343,12.5519122872838,4.80940371385046,22.7115308012054,15.2018194444444,0.802750000000011,-4.7863333333335,1.08008819167953,3.26123997890373,8.62725570227041,"pass_forward",16.47,13.21,NA,"1.7","no","unsuccessful"
2022102700,3610,6,2,4,4.27,"TB","I",3.84999990463257,5,"Other",0.648999989032745,0.488999992609024,0.788999974727631,17.051,11.051,-11,12.5206909137832,3.13017272844581,2.55011578442278,23.5700535905291,5.89251339763228,2.82602584333353,0,0,0,0,0,66.6666666666667,157.386585979799,150.869388461751,71.9118856047824,91.0073918321058,60.3893499219863,187.433305604175,14.8251250459239,19.2973908426393,10.0592724434821,4.21823063460724,3.66941883142373,9.82995990789837,16.2970433333333,3.27207692307692,-3.13083333333298,1.71207158059914,2.39837322337243,11.7059988182702,"pass_forward",17.95,13.3,"1.5","4.2","yes","successful"
2022102700,3671,16,3,4,3.904,"TB","C",3.35999989509583,4,"Zone",0.570000007748604,0.395000010728836,0.795000016689301,26.9535,10.9535,-11,12.1438352070083,3.0686442461643,2.51700283187981,18.5814349062377,6.19381163541257,2.60373442439419,8.33333333333333,62.5,4.16666666666667,0,0,4.16666666666667,130.82218743085,175.880397687698,83.7809378716881,104.862882998235,66.7804991218043,155.870299034882,38.6297223693128,39.696961980949,24.8332642781242,18.6042115955682,6.19530282682646,12.8516246268115,15.8175541666667,0.0657727272727209,-2.66071428571437,1.56916464282313,3.95920947113987,9.69884159135866,"pass_forward",17.95,12.19,"2.4","3.9","yes","unsuccessful"
2022102700,3764,NA,NA,NA,NA,NA,NA,NA,0,NA,0.951000034809112,0.901000022888184,1.00100004673004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022102700,3785,NA,NA,NA,NA,NA,NA,NA,0,NA,0.916999975840252,0.616999983787537,1.11699998378754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"run",-Inf,Inf,NA,"1.9","no","unsuccessful"
2022102700,3806,NA,NA,NA,NA,NA,NA,NA,0,NA,0.973999996980028,0.773999989032745,1.07400000095367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022102700,3827,NA,NA,NA,NA,NA,NA,NA,0,NA,0.929999987284343,0.829999983310699,1.12999999523163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022102700,3889,10,1,4,1.635,"TB","C",2.44000005722046,4,"Zone",0.80799999833107,0.732999980449677,0.933000028133392,85.463,75.463,-11,12.686979023228,3.17174475580699,2.66964049213767,22.3440446966225,7.44801489887417,4.19317622382923,0,33.3333333333333,0,0,0,33.3333333333333,137.17680814779,178.42362674923,65.1290397605003,97.7488906177618,62.1837020440095,179.119149723247,10.6151854928594,14.5168096853675,5.09406838561336,13.6262272709989,4.1244234383529,11.394845200792,16.403175,3.62981249999998,-4.38633333333355,2.57681600368328,3.72712152952298,15.0762105018209,"pass_forward",19.39,12.59,NA,"1.7","no","unsuccessful"
2022102700,3955,10,1,4,2.569,"TB","C",3.91000008583069,4,"Zone",0.711999997496605,0.611999988555908,0.912000000476837,56.4255,46.4255,-11,11.3459825050864,2.8364956262716,2.49356125470738,24.8334639749409,8.27782132498031,2.48152162077091,3.7037037037037,92.5925925925926,3.7037037037037,0,0,18.5185185185185,132.063850491256,199.824003283719,67.3560780089462,97.961239397607,82.54453293209,140.299025238735,29.3630755740809,38.9604179084363,25.3890342725012,19.1184812219865,16.787054472548,35.4301336320638,15.4355333333333,-0.0630599999999776,-1.25749999999985,2.06628979569849,5.11487335970632,14.584803660869,"pass_forward",18.48,12.77,NA,"2.6","no","unsuccessful"
2022102700,4044,4,2,4,NA,"TB","S",4.57000017166138,4,"Zone",0.720000006258488,0.419999986886978,0.920000016689301,50.44425,46.44425,-11,13.9528168083495,3.48820420208738,2.38516960907033,19.6092683372883,6.53642277909609,3.46115155597882,0,15.1515151515151,3.03030303030303,6.06060606060606,0,15.1515151515151,153.231999390872,145.746137379269,84.2778497030766,112.75169136812,66.0833131255612,158.000040555992,18.6413931716421,31.2769521133324,30.1757513291773,33.4924990120763,5.7503935782957,19.5752675501481,17.2080696969697,-1.09022580645162,1.61116666666673,3.99081008347106,8.32503589465606,43.4528605995236,"qb_sack",22.18,8.98,"3.3","3.8","yes","successful"
2022102700,4063,8,3,4,2.435,"TB","C",2.01999998092651,4,"Zone",0.928000003099441,0.628000020980835,1.22800004482269,54.48125,46.48125,-11,13.1776480273906,3.29441200684764,2.4619465144085,19.9344806750114,6.64482689167045,3.7550690234561,50,15.3846153846154,3.84615384615384,0,0,26.9230769230769,173.73173926298,145.056699845249,73.9047505096932,104.865446657384,58.7891008206267,163.402392235556,30.2273220301474,32.6128601156723,27.6352023198764,22.1334446284163,1.4540700901474,25.0642569707195,14.9603365384615,-2.634375,-4.86934782608676,3.0928239575688,7.26188009739303,14.9872804635028,"pass_forward",18.52,7.61,NA,"2.5","no","unsuccessful"
2022102700,4094,10,1,4,2.903,"TB","C",5.46000003814697,4,"Zone",0.869000002741813,0.643999993801117,1.0440000295639,44.18025,34.18025,-11,12.7435057444462,3.18587643611154,2.57881003705643,19.1590616601666,6.38635388672222,3.82492123634225,3.33333333333333,66.6666666666667,3.33333333333333,0,0,20,136.126874396963,181.676299015489,80.3752616234507,86.7143200936604,73.5459091807375,161.605177196693,17.59724621094,29.1165594598063,26.5686735002843,6.46508485685098,9.7935032744492,17.7989800744037,19.03802,2.74064285714285,-2.25333333333325,3.56659264665484,4.20513968997099,12.2399536512439,"pass_forward",22.54,12.92,NA,"2.9","no","unsuccessful"
2022102700,4118,10,1,4,1.869,"TB","C",2.24000000953674,4,"Zone",0.699000000953674,0.449000000953674,0.949000000953674,30.18425,20.18425,-11,12.5390156188904,3.13475390472259,2.60979228549422,20.0060315363953,6.66867717879845,4.32927685764538,0,75,0,0,0,45,126.447718553681,188.629286367106,52.0267371633207,109.069805383008,60.6021274973684,183.259826254909,2.19909885723114,17.6140279770645,1.97031814208464,27.3787989902523,3.13405379768476,13.2686114127118,14.48496,0.783361111111106,-3.48441176470619,0.915698881298063,2.28261687288925,8.25484949937552,"pass_forward",15.61,12.94,NA,"1.9","no","unsuccessful"
2022102700,4159,5,2,4,2.302,"TB","C",2.92000007629395,4,"Zone",0.829000011086464,0.754000008106232,1.05400002002716,24.4435,19.4435,-11,13.0612486069004,3.26531215172511,2.5763906179092,17.3474068365529,5.78246894551765,4.12337652768036,18.1818181818182,63.6363636363636,0,0,0,86.3636363636364,143.311863216083,169.335241672195,62.4797213507469,105.512955608573,51.9130621303295,187.483469824157,27.0002217631306,44.6690188532054,17.2669393687055,18.6668306135751,5.82893016920416,5.87289910991408,14.0476909090909,0.684058333333332,-3.02538011695904,1.38354730043192,4.03973522425549,14.7626559663735,"pass_forward",16.45,12.54,"1.8","2.3","yes","unsuccessful"
2022102700,4183,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022102700,4205,8,2,4,2.302,"TB","I",3.90000009536743,4,"Other",0.830999985337258,0.580999970436096,1.0809999704361,18.808,10.808,-11,12.373414338913,3.09335358472824,2.52969469383711,15.7451000255155,5.24836667517183,3.77169131754216,41.6666666666666,50,0,0,0,20.8333333333333,171.479775696178,182.356132794984,89.3966731233014,82.790228288634,66.8969074511832,127.009723381379,30.2942457334784,40.407919993487,22.8426746349639,5.48617648303195,4.46094711788639,48.4998206025913,16.0122479166667,-0.0113636363636336,-4.17952380952393,1.63872810869729,4.59831258693732,10.7128405318988,"pass_forward",18.17,13.38,NA,"2.3","no","successful"
2022102700,4227,8,3,4,2.503,"TB","I",3.45000004768372,4,"Other",0.828000009059906,0.652999997138977,0.953000009059906,18.4605,10.4605,-11,11.488442179298,2.87211054482449,2.47743959358923,19.3646074913001,6.45486916376669,3.14545613914143,0,100,0,0,0,46.1538461538461,131.920102253621,193.145238595245,58.5311918113114,89.3591303118574,67.8097872242398,178.211819472429,29.4638092803516,12.8721421740758,6.11977565389383,4.68044897286465,5.97213601770659,20.9581708944069,14.3625769230769,-0.193562499999985,-3.98673913043472,1.48360699069738,4.17112605042482,13.910476726088,"pass_forward",16.36,11.79,NA,"2.5","no","successful"
2022102700,4249,8,4,4,2.035,"TB","C",2.98000001907349,4,"Other",0.602000004611909,0.046000000089407,1.05400002002716,18.76425,10.76425,-11,12.8561834253888,3.28606630334261,2.54916974227876,20.3965002182717,6.79883340609057,3.58798981856691,50,10,5,0,0,20,175.470952637173,131.869418806954,78.1660972491204,112.494704943162,67.1781406438359,151.749614861688,24.1993138090794,39.3005713851892,27.8954998209529,17.2995112169698,9.44513748007837,32.2645494938414,15.9304075,3.74183333333334,-14.6614705882356,2.80607299152332,5.46665673450801,31.4702149244298,"pass_forward",19.03,10.51,"2","2","yes","unsuccessful"
2022102700,4356,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022103000,64,10,1,1,2.436,"DEN","I",1.91999995708466,4,"Zone",1.08700001239777,0.986999988555908,1.18700003623962,31.63375,41.63375,0,6.80337783667721,1.7008444591693,0.397799855645262,10.8504401496344,3.61681338321147,1.32083301232332,0,12,0,0,20,76,143.725532943994,146.65175884607,86.1622788084838,92.0956251458787,83.52911830516,167.466853933118,28.5934780887762,41.62818420976,37.3073872445238,12.2724118024102,67.2676358633553,65.7917720727551,11.688274,-1.81504347826087,-1.88136363636355,1.63564578206897,3.43986592601119,37.8659828864474,"pass_forward",13.3,8.23,NA,"2.4","no","successful"
2022103000,86,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022103000,112,6,3,1,NA,"DEN","S",2.03999996185303,4,"Zone",0.918000012636185,0.792999982833862,1.09300005435944,35.92075,41.92075,0,7.69715325799204,1.92428831449801,0.393876942794103,17.8290396113808,5.9430132037936,3.10640181594095,6.25,43.75,0,0,12.5,62.5,141.273044759378,170.292547340234,61.8400884674084,108.615436027403,67.2810614417002,168.338896704902,25.0888310848001,24.1883640344987,3.56671243230528,23.0302949871542,50.8337431294694,47.5944994096521,13.23571875,2.34460714285715,-2.78230769230769,1.36564949369339,1.92659446631543,12.9647166403313,"qb_sack",15.05,11.4,"1.6","1.8","yes","successful"
2022103000,150,10,1,1,1.884,"JAX","C",3.08999991416931,5,"Zone",0.881000012159347,0.705999970436096,1.00600004196167,83.002,73.002,0,12.2093819567607,3.05234548919019,2.61613744288908,30.1687853755319,7.54219634388297,2.14244537364472,31.25,25,6.25,0,0,0,163.57511036709,163.268529158618,69.3436821293014,96.2050330941715,84.9156115099617,146.085367779863,18.8430354632271,20.2257182686729,30.4885730790185,11.7091946159444,12.9128866568523,19.2046080130499,15.399796875,4.30064285714282,-0.475384615384844,2.14720811632754,1.15859688729643,7.68555231737627,"pass_forward",18.73,12.49,"1.6","1.9","yes","unsuccessful"
2022103000,207,10,1,1,NA,"JAX","R",2.5699999332428,4,"Zone",0.87966666618983,0.612999975681305,1.11300003528595,71.9865,61.9865,0,12.6213604909972,3.1553401227493,2.49152433108735,11.9689474966746,3.98964916555821,2.06764936009284,9.09090909090909,18.1818181818182,0,0,0,0,161.231536670991,159.73806430274,69.8187168364856,96.219859400744,62.7791048318008,165.42732707649,17.9634926494433,35.9794113312312,5.45847635479308,5.9592439718517,4.66049917396206,6.02519541084497,14.8683090909091,4.78327777777775,3.38125000000056,1.51579070600432,1.34027676971763,5.63751385807715,"run",17.49,12.89,"1.1","1.9","yes","successful"
2022103000,228,NA,NA,NA,NA,NA,NA,NA,0,NA,0.940999984741211,0.940999984741211,0.940999984741211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022103000,254,7,3,1,3.593,"JAX","I",4.96000003814697,4,"Zone",1.52700001001358,1.42700004577637,1.62699997425079,68.85575,61.85575,0,10.7816564669142,2.69541411672854,2.40816690210185,15.0414811563589,5.01382705211962,1.85308427939608,45.8333333333333,54.1666666666667,4.16666666666667,8.33333333333333,8.33333333333333,4.16666666666667,160.198582304362,169.505150202733,61.2540315630414,90.6370290715859,90.080843138965,148.288204140701,50.8571865069434,49.0421313704923,27.9578557248789,44.7035736419296,66.8998886825623,48.33111378593,14.2428416666667,-0.473727272727274,-1.90261904761907,1.05076624201689,5.10006196210548,52.6126650061318,"pass_forward",15.88,12.41,"2.4","3.6","yes","successful"
2022103000,301,NA,NA,NA,NA,NA,NA,NA,0,NA,1.06300002336502,0.912999987602234,1.21300005912781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022103000,323,8,2,1,2.557,"DEN","IN",2.44000005722046,4,"Zone",1.05799999833107,0.907999992370605,1.20799994468689,28.5005,36.5005,0,7.57486246882263,1.89371561720566,0.422133838171737,12.0405857864304,4.0135285954768,1.8725511072611,0,44.4444444444444,37.037037037037,0,22.2222222222222,22.2222222222222,148.219207994967,133.313760527378,114.502288922711,94.2187826313823,106.491600244435,125.387122940052,17.4303128593115,83.9289961958911,78.8756750280063,11.783728241658,65.5365537873366,64.907921162838,12.0015796296296,-1.79922000000001,-1.88750000000015,2.55341736800746,5.20675193274718,46.8571760779498,"pass_forward",14.85,7.02,NA,"2.6","no","successful"
2022103000,349,10,1,1,2.403,"JAX","C",2.77999997138977,4,"Zone",0.769999995827675,0.595000028610229,0.894999980926514,47.20525,37.20525,0,12.554204938709,3.13855123467725,2.76548441692497,9.43345053239582,3.14448351079861,0.771892491801596,10.5263157894737,10.5263157894737,0,0,0,0,161.238028699545,115.770384745426,85.8387643912849,82.8558364375555,112.098127898735,158.61209680968,14.2065909814635,55.9769015799314,21.5886054751365,16.7923240540379,44.892235653207,6.36169748897179,15.7400447368421,2.05123529411764,-2.99124999999994,1.48383511539961,2.18716153179788,6.59209160029503,"pass_forward",17.27,13.06,"1.9","2.4","yes","unsuccessful"
2022103000,405,NA,NA,NA,NA,NA,NA,NA,0,NA,1.0110000371933,1.0110000371933,1.0110000371933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022103000,426,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022103000,447,9,2,1,2.769,"JAX","C",2.35999989509583,4,"Zone",0.921000003814698,0.596000015735626,1.39600002765656,34.93275,25.93275,0,14.3792682966245,3.59481707415613,2.73286724521242,21.5975644721929,7.19918815739763,3.80953894881111,13.6363636363636,0,4.54545454545454,0,0,0,156.235207550303,86.4484858278752,121.688146325589,71.5487692690633,133.850563846082,150.307660732878,16.0665029426674,13.9151313942443,25.262123397806,6.58977301725187,15.003339149333,9.08018689427059,21.2627045454545,3.41572500000001,-9.46815789473667,4.0418382412058,7.99614439404356,17.035088967784,"pass_forward",25.99,14.08,"2.2","2.7","yes","unsuccessful"
2022103000,476,6,3,1,2.869,"JAX","C",3.57999992370605,5,"Zone",0.75900000333786,0.583999991416931,0.984000027179718,31.646,25.646,0,13.6480640039743,3.41201600099358,2.67997928956054,24.7789949277059,6.19474873192647,3.28266292761217,10.7142857142857,0,0,0,14.2857142857143,0,132.584876296355,91.6578546410698,117.300193272618,65.9875486422021,163.629717094337,146.286931861239,36.5710626453471,26.7076822800887,19.1113057214507,9.96652113098006,21.2004656546701,19.3327335200874,19.1937910714286,1.60408653846153,-3.53295000000005,2.83803348938341,5.06577979729791,10.2562581053195,"pass_forward",22.49,13.99,"2.5","2.8","yes","unsuccessful"
2022103000,532,NA,NA,NA,NA,NA,NA,NA,0,NA,1.7150000333786,1.7150000333786,1.7150000333786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022103000,553,NA,NA,NA,NA,NA,NA,NA,0,NA,1.48566667238871,1.11899995803833,1.9190000295639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022103000,585,NA,NA,NA,NA,NA,NA,NA,5,NA,1.0649999777476,0.865000009536743,1.16499996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"1.3","no","unsuccessful"
2022103000,636,NA,NA,NA,NA,NA,NA,NA,4,NA,0.825000002980232,0.75,0.949999988079071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"2.7","no","unsuccessful"
2022103000,679,NA,NA,NA,NA,NA,NA,NA,0,NA,1.15799999237061,1.15799999237061,1.15799999237061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022103000,700,8,2,1,1.535,"JAX","C",0.550000011920929,4,"Zone",0.854999989271163,0.754999995231628,1.05499994754791,89.21425,81.21425,7,12.5734517098297,3.14336292745743,2.50837621817398,20.7714922168026,6.9238307389342,3.15603330220297,18.75,6.25,0,0,0,0,160.446910223735,68.230469806565,109.039844421167,76.4311178566028,150.358677460319,162.704794601151,17.4835187844208,35.7349746914029,32.2694070402772,26.869696188104,5.1772854008538,8.09293091787886,13.45026875,-0.871214285714229,-8.45999999999947,0.873040755993104,4.07939046971425,10.3232496498572,"pass_forward",14.51,11.51,NA,"1.5","no","unsuccessful"
2022103000,729,NA,NA,NA,NA,NA,NA,NA,0,NA,1.24899999300639,0.848999977111816,1.74899995326996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022103000,755,10,1,1,4.204,"JAX","C",7.09000015258789,5,"Zone",1.17533334096273,0.842000007629395,1.44200003147125,77.157,67.157,7,15.0792485254617,3.76981213136541,2.92453532406171,25.4572823623579,6.36432059058947,4.66755288949319,80.7692307692308,0,0,50,19.2307692307692,3.84615384615384,195.405105625039,58.2476958494798,105.943533708371,119.106522596693,103.94597697122,132.705228912869,33.5915658310954,30.6428287520432,51.8220524369156,100.819254055491,79.1389860690514,21.6547652606899,21.6477903846154,20.1774583333333,5.46782608695679,17.0428729900156,10.2968058195318,52.1157857089321,"pass_forward",51.23,2.63,"2.6","4.2","yes","unsuccessful"
2022103000,779,NA,NA,NA,NA,NA,NA,NA,0,NA,1.19700002670288,1.19700002670288,1.19700002670288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022103000,837,NA,NA,NA,NA,NA,NA,NA,0,NA,0.775999993085861,0.726000010967255,0.825999975204468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022103000,858,9,2,1,1.969,"JAX","C",4.21000003814697,4,"Zone",0.786333322525024,0.552999973297119,0.953000009059906,51.32425,42.32425,7,13.4010415119212,3.35026037798031,2.38050432583036,16.740167858301,5.58005595276701,2.74440230440967,14.2857142857143,0,0,0,0,4.76190476190476,151.585995510429,95.6600911257079,96.4059136939308,96.3786985040705,136.106910226313,143.845272858027,28.6406007912003,28.5435081363886,8.44188385625091,22.7965417242663,24.0506104495673,18.4005494221626,22.1715523809524,15.1348947368421,16.9186111111112,9.00110478978104,8.71067749083937,11.3406784481085,"pass_forward",41.37,12.32,NA,"2","no","unsuccessful"
2022103000,893,10,1,1,1.635,"JAX","C",0.5,4,"Zone",0.733000010251998,0.683000028133392,0.782999992370605,38.08975,28.08975,7,11.5476380499556,2.8869095124889,2.44287779718473,18.1375172965642,6.04583909885473,3.94653940104246,88.8888888888889,11.1111111111111,0,11.1111111111111,88.8888888888889,0,193.272487980026,63.4300986435345,88.8399691154276,83.1664948594453,195.703139299986,115.399565816059,48.2203717782731,45.508695349149,17.9660225578156,43.0331321784019,14.5709801172337,17.7824584818424,14.7953722222222,3.39957142857143,1.90833333333285,0.902131441403879,0.478557243926155,6.41991017590267,"pass_forward",16.16,13.56,"0.9","1.6","yes","unsuccessful"
2022103000,968,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022103000,989,5,1,2,2.903,"JAX","I",1.02999997138977,5,"Other",0.871999979019165,0.871999979019165,0.871999979019165,104.613,109.613,7,5.05444029787967,1.26361007446992,0.400964911159078,14.3633968628908,3.5908492157227,1.9371105970695,40,0,0,0,93.3333333333333,33.3333333333333,147.650311128292,93.9764042321813,54.7154508092193,54.9901192454218,192.586017695697,169.066141835938,51.1767527295874,32.5634466749749,16.8331951654319,24.7454613343875,7.05895742576315,55.8366275917613,10.3881,-2.04776923076924,-1.33625000000007,0.927124707284376,0.744032190594578,4.93802735963901,"pass_forward",11.49,8.77,"1.5","2.9","yes","successful"
2022103000,1044,NA,NA,NA,NA,NA,NA,NA,0,NA,1.07199999690056,0.772000014781952,1.37199997901917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022103000,1098,NA,NA,NA,NA,NA,NA,NA,5,NA,1.40199998021126,0.976999998092651,1.97699999809265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"4","no","unsuccessful"
2022103000,1130,10,1,2,3.203,"DEN","I",2.96000003814697,5,"Zone",1.07499998807907,0.975000023841858,1.17499995231628,90.386,80.386,-7,9.77782513473708,2.44445628368427,2.37988729129231,16.4094889179244,4.1023722294811,2.61827251982009,87.8787878787879,0,0,0,75.7575757575758,0,192.268674499813,76.8834617873307,84.8704148048998,61.7852567853207,187.686261746549,116.141538881768,24.0559204748996,17.8581575755807,19.6747197337189,11.5088074938805,16.0137040348707,21.7977509231639,12.6120939393939,0.0242096774193587,-3.03499999999974,1.35782684070435,3.29137729219393,7.59709200263621,"pass_forward",14.79,10.52,NA,"3.2","no","successful"
2022103000,1152,NA,NA,NA,NA,NA,NA,NA,0,NA,1.091000020504,1.04100000858307,1.14100003242493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022103000,1173,NA,NA,NA,NA,NA,NA,NA,0,NA,1.32300001382828,1.27300000190735,1.37300002574921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
