"gameId","playId","yardsToGo","down","quarter","timeToThrow","possessionTeam","passResult","dropbackDistance","wasInitialPassRusher","pff_manZone","meanGetOffTimeAsPassRusher","minGetOffTimeAsPassRusher","maxGetOffTimeAsPassRusher","los","lineToGain","score_dif","t_oline_distances","m_oline_distances","sd_oline_distances","t_dline_distances","m_dline_distances","sd_dline_distances","LG_concavity","LT_concavity","QB_concavity","RT_concavity","RG_concavity","C_concavity","LG_m_angle","LT_m_angle","QB_m_angle","RT_m_angle","RG_m_angle","C_m_angle","LG_sd_angle","LT_sd_angle","QB_sd_angle","RT_sd_angle","RG_sd_angle","C_sd_angle","mArea","mRate","mAccel","sdArea","sdRate","sdAccel","event_fill","maxArea","minArea","penTime","eventTime","pocketPen","def_success"
2022092502,1785,10,2,2,3.971,"IND","I",4.30000019073486,4,"Zone",0.821000009775162,0.646000027656555,1.0460000038147,80.703,70.703,-4,11.5956303538151,2.89890758845377,2.58170734242346,14.7489624311417,4.91632081038056,2.82355600281763,62.5,0,0,0,54.1666666666667,0,183.050135233373,57.8105664428404,85.6862022519376,66.5938469254026,185.066959024706,141.79229012174,9.74746872148879,9.50491343948855,4.77614646913673,7.6202714220539,20.0774397835106,29.1506674604552,14.8751541666667,0.767181818181793,-4.32880952380963,2.0420797397941,5.01097256871517,13.5172864237579,"pass_forward",17.76,12.33,"2.4","4","yes","successful"
2022092502,1840,10,1,2,NA,"IND","S",4.90999984741211,4,"Zone",0.872000008821487,0.746999979019165,0.947000026702881,75.80675,65.80675,-4,12.1892430381846,3.04731075954614,2.47857824346737,15.7885387942269,5.2628462647423,2.44416979482885,100,0,0,0,100,0,203.846809074719,44.9343409657364,84.8956589451831,53.4465954920519,193.402297787884,139.474297734426,6.27717007486341,2.94994610648619,10.2009803381251,9.31540136255242,16.0780021344015,5.62169411481821,13.9122805555556,-0.620562499999975,-17.275,0.766684152342155,6.82055565643291,65.4489955996266,"qb_sack",14.97,12.3,"1.8","2.4","yes","successful"
2022092502,1859,NA,NA,NA,NA,NA,NA,NA,4,NA,0.743999987840652,0.643999993801117,0.843999981880188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"1.8","no","unsuccessful"
2022092502,1890,NA,NA,NA,NA,NA,NA,NA,0,NA,0.675000011920929,0.675000011920929,0.675000011920929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022092502,1976,20,1,2,6.039,"KC","I",5.32999992370605,4,"Zone",0.972000002861022,0.897000014781952,1.09700000286102,45.713,65.713,4,8.88276293916667,2.22069073479167,0.884263248400841,17.7251744383058,5.90839147943527,2.91013656252024,60.5263157894737,0,0,0,44.7368421052632,13.1578947368421,197.192007364111,74.3704045434629,97.9671670699569,53.6664200921046,182.039969428485,114.76403150188,37.0625015378457,19.2502867994185,21.1036212481319,6.36751624045366,18.7045421463178,56.582434345651,18.4725973684211,1.20930555555555,-4.78842857142846,3.95595232971694,6.09699903380785,11.7218594045121,"pass_forward",24.28,13.13,"3.8","6","yes","successful"
2022092502,1998,NA,NA,NA,NA,NA,NA,NA,0,NA,0.76800000667572,0.717999994754791,0.818000018596649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022092502,2086,15,1,3,2.469,"KC","C",2.88000011444092,4,"Zone",0.813999995589257,0.663999974727631,1.06400001049042,35.75025,50.75025,4,8.62691827060826,2.15672956765206,0.937940913742471,20.1891961607322,6.7297320535774,2.61466566528337,7.69230769230769,0,0,0,11.5384615384615,0,158.134374057415,75.1138772204357,110.496665369359,69.0084446327161,166.618558774174,140.628079945901,11.7984535394525,13.6838147968907,22.5019900745877,7.02028212698701,9.12197494784228,24.4266919855139,17.7390903846154,-0.342020833333345,-5.62739130434784,3.14928091386016,8.16881680602626,15.4182093399013,"pass_forward",22.16,12.89,NA,"2.5","no","unsuccessful"
2022092502,2149,NA,NA,NA,NA,NA,NA,NA,0,NA,1.25300002098083,1.25300002098083,1.25300002098083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022092502,2170,5,2,3,NA,"KC","R",2.42000007629395,4,"Man",0.891000002622602,0.61599999666214,1.21599996089935,67.5415,72.5415,4,8.88965334965302,2.22241333741326,0.783926146194471,19.7179176685822,6.57263922286074,3.3154447583544,17.8571428571429,0,10.7142857142857,0,0,39.2857142857143,142.06592202297,66.9915822619851,120.977130104037,71.550383900553,144.869078984192,173.545902726264,44.0679118681014,12.7602982099856,36.4374111426014,7.03439752803769,14.0105722071976,14.4626434023945,17.7686517857143,-1.54486538461537,-2.7850000000001,4.45592237016963,10.5524944951966,29.156038789875,"run",23.8,9.59,"2.8","3.6","yes","successful"
2022092502,2196,NA,NA,NA,NA,NA,NA,NA,0,NA,0.85699999332428,0.806999981403351,0.907000005245209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022092502,2217,NA,NA,NA,NA,NA,NA,NA,4,NA,0.872999995946884,0.773000001907349,0.97299998998642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"2","no","unsuccessful"
2022092502,2246,NA,NA,NA,NA,NA,NA,NA,4,NA,1.82200002670288,1.67200005054474,1.97200000286102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"1.3","no","unsuccessful"
2022092502,2270,1,2,3,4.104,"KC","I",3.80999994277954,4,"Zone",1.06400001049042,0.763999998569489,1.76400005817413,94.33925,95.33925,4,9.41435804437308,2.35358951109327,1.1147736119299,18.6358470348846,6.21194901162819,2.20332654347833,6.66666666666666,0,0,0,0,0,166.256056681599,71.6160578742563,105.806723886761,100.558567491297,131.573247181051,144.189346885037,9.57250563876097,7.96034700460584,8.11077762142893,31.3121224899479,37.0223572607945,9.28402263274492,18.3903166666667,-0.908767857142862,-3.55129629629645,4.57873220409117,10.1778230659007,20.1587258064486,"pass_forward",24.78,10.74,"3","4.1","yes","successful"
2022092502,2292,1,3,3,2.068,"KC","I",2.85999989509583,5,"Zone",1.0620000064373,0.686999976634979,1.58700001239777,94.488,95.488,4,7.46499411260259,1.86624852815065,0.892663654838247,20.0047286538241,5.00118216345603,2.73839937950002,100,0,0,0,0,0,196.200813404938,80.5488697437481,80.9300108848468,70.8648424259707,143.360922464758,148.094541075738,14.2009314564079,24.9403742399589,6.49976055904219,6.93899936165604,26.1018688006359,16.7588705300764,16.1227571428571,2.42102631578948,-1.47861111111085,1.99864945064697,2.74465930628964,11.5688459444718,"pass_forward",18.25,12.91,NA,"2","no","successful"
2022092502,2314,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022092502,2337,10,1,3,NA,"KC","R",3.27999997138977,4,"Zone",0.834000006318092,0.63400000333786,0.934000015258789,96.2345,106.2345,4,9.32091159313774,2.33022789828443,1.08710401429632,17.2840661645668,5.76135538818892,2.74457046049636,28.5714285714286,0,25.7142857142857,0,20,11.4285714285714,166.327988457766,69.8380065159574,141.578420309782,52.1515954246173,163.965670641115,126.138318650762,21.5273623430882,15.5331858265863,54.8322297410321,13.4532539841377,22.0745138361586,47.6292495414387,15.70229,-0.149863636363634,0.381562499999919,3.81197332969344,8.3503039412054,62.3331849747186,"run",21.4,9.4,"3.5","3.9","yes","successful"
2022092502,2358,NA,NA,NA,NA,NA,NA,NA,0,NA,0.945000022649765,0.795000016689301,1.09500002861023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022092502,2379,NA,NA,NA,NA,NA,NA,NA,0,NA,0.52700001001358,0.52700001001358,0.52700001001358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022092502,2400,NA,NA,NA,NA,NA,NA,NA,4,NA,0.993999987840652,0.718999981880188,1.11899995803833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"2.9","no","unsuccessful"
2022092502,2485,10,1,3,1.935,"IND","C",2.04999995231628,4,"Zone",0.736999988555908,0.486999988555908,0.986999988555908,85.6275,75.6275,-7,12.380483241437,3.09512081035925,2.63872916260584,16.0260548974652,5.34201829915506,2.63765611454401,69.2307692307692,0,0,0,15.3846153846154,0,183.051217955609,58.2421449109201,104.821521322336,72.0188851248769,152.850044365624,149.016186320635,6.28783379750384,4.29389744309333,10.838911714836,10.0280937729271,21.7194866559201,4.26344793861838,15.3746269230769,4.28954545454546,-1.69500000000099,1.81604447261251,1.80306672719786,12.9499326467607,"pass_forward",17.96,13.04,"1.3","1.9","yes","unsuccessful"
2022092502,2514,NA,NA,NA,NA,NA,NA,NA,0,NA,1.00200003385544,0.952000021934509,1.05200004577637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022092502,2538,10,1,3,3.27,"IND","C",2.6800000667572,4,"Zone",1.40599997838338,1.00600004196167,1.60599994659424,73.96375,63.96375,-7,17.6208748726391,4.40521871815977,4.05796362123877,22.5218553084822,7.5072851028274,3.874249409478,44.1176470588235,0,0,0,100,0,179.400396644057,54.1540966980798,108.516463467276,57.0908556765537,199.913388537462,120.924798976571,11.4207827633125,10.4498831257965,15.8490276189777,1.51333885484726,17.2959259341183,31.4328442236931,27.7243058823529,4.1948125,-6.80258064516135,9.44627853497171,13.2688292782492,23.745920241555,"pass_forward",40.47,13.6,NA,"3.3","no","unsuccessful"
2022092502,2562,8,2,3,3.203,"IND","I",2.5,4,"Man",1.10099999109904,1.00100004673004,1.20099997520447,71.4615,63.4615,-7,13.3229079200727,3.33072698001816,2.8602362176702,16.921250510559,5.64041683685299,2.5322477856086,79.4117647058823,0,0,8.8235294117647,0,0,191.238442028284,50.1104682896368,86.6985102857816,106.373375478952,133.35018799036,152.229015926986,18.6783436327836,10.9619711233824,6.43542503240707,42.9385960719751,28.3990919590351,7.39644706752232,19.2419058823529,2.38717187499999,-1.89080645161303,3.69497809817932,3.55857982865714,9.39266008618475,"pass_forward",24.02,14,NA,"3.3","no","successful"
2022092502,2584,8,3,3,3.103,"IND","C",2.80999994277954,4,"Zone",0.662999987602234,0.537999987602234,0.837999999523163,71.6695,63.6695,-7,12.8177893834627,3.20444734586566,2.60789319157105,17.3283381784179,5.7761127261393,2.6243840599088,20,0,12,0,48,36,132.335524844484,55.1222171672161,129.9046776437,56.9462858862304,183.802849245719,161.88844521265,37.727780872153,9.75630978070424,39.7771963687251,8.33015400039342,23.4003201384201,32.6127237539972,14.744896,-1.22715217391305,-5.64409090909062,2.26205893812842,7.03436958219941,15.3594854852731,"pass_forward",18.03,10.05,"2.5","3.1","yes","unsuccessful"
2022092502,2608,10,1,3,3.571,"IND","C",7.17999982833862,4,"Zone",1.33199998736382,1.23199999332428,1.63199996948242,62.56425,52.56425,-7,14.1130721781742,3.52826804454355,3.11994066319322,19.1053031822124,6.36843439407078,3.08998471388745,8.33333333333333,0,0,0,100,0,169.978275282677,44.9234068059894,118.799515197315,40.9987755401092,215.21826298741,130.081764186499,7.34370739221589,16.6828314737469,23.3614251297753,22.7348180187546,11.0936214233696,26.0556799278987,17.2907416666667,13.3749545454545,-0.0540476190477181,11.1531996759135,7.15321736122169,25.3707713037587,"pass_forward",32.95,3.42,"2.4","3.6","yes","unsuccessful"
2022092502,2632,NA,NA,NA,NA,NA,NA,NA,0,NA,1.74199998378754,1.49199998378754,1.99199998378754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022092502,2653,NA,NA,NA,NA,NA,NA,NA,0,NA,1.52000004053116,1.47000002861023,1.57000005245209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022092502,2674,6,3,3,NA,"IND","S",4.55000019073486,5,"Man",0.827999979257583,0.578000009059906,1.07799994945526,32.699,26.699,-7,11.2224068142964,2.80560170357411,2.63449651187159,19.7540347323368,4.93850868308419,2.97044646317546,0,0,0,0,72.7272727272727,0,135.871732233804,86.0134543459438,92.3968264912483,56.5925149244286,186.379634049542,162.745837955033,27.8770543737837,16.0856520666988,7.13170998553333,5.83548871589559,11.4902262480729,10.6142769654326,14.6797136363636,5.00488888888889,6.58562499999995,1.58446254942976,1.92886057326885,6.77367827776704,"qb_sack",17.54,12.76,"1.1","1.2","yes","successful"
2022092502,2734,NA,NA,NA,NA,NA,NA,NA,0,NA,0.724000006914139,0.674000024795532,0.773999989032745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022092502,2755,6,2,3,2.67,"KC","C",3.25,4,"Zone",0.687000006437302,0.537000000476837,0.837000012397766,25.198,31.198,4,8.26102968308046,2.06525742077011,0.83602421224015,17.618304478688,5.87276815956268,3.44912083557694,30.4347826086956,0,0,0,13.0434782608696,0,175.182731340295,63.7966723608118,109.724138095636,70.7130819965429,139.970713993569,160.612662213145,18.9997970125799,3.49650060103304,7.56679716323801,5.76364435960026,27.6497664854514,16.087064459057,16.0281804347826,-0.265999999999992,-5.11224999999992,1.86475873309873,5.70309939418908,11.7947851406096,"pass_forward",18.56,13.13,"2.3","2.7","yes","unsuccessful"
2022092502,2795,4,3,3,2.569,"KC","C",3.24000000953674,4,"Man",0.816999986767769,0.691999971866608,0.991999983787537,27.60325,31.60325,4,8.08003740314413,2.02000935078603,0.530213544717395,18.6457836282404,6.21526120941348,3.21600914056674,11.5384615384615,0,0,0,7.69230769230769,19.2307692307692,159.529955939132,74.0578080774631,108.164881526645,67.756492409978,157.690678654412,152.800183392371,13.2152284568025,8.32210389399882,17.2200460837981,5.83701401330628,9.40361292712362,27.1791908755408,16.2021038461538,0.160750000000013,-3.42043478260875,2.72239216829329,6.89450054942974,15.2389342798042,"pass_forward",20.1,12.66,NA,"2.5","no","unsuccessful"
2022092502,2867,NA,NA,NA,NA,NA,NA,NA,0,NA,0.828000009059906,0.828000009059906,0.828000009059906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022092502,2907,6,2,4,1.802,"KC","C",2.08999991416931,4,"Zone",0.733000010251998,0.633000016212463,0.833000004291534,42.07325,36.07325,4,13.5866917920778,3.39667294801944,2.79642015235112,16.6090247711374,5.53634159037912,4.07786257113586,0,0,0,0,10.5263157894737,0,165.977093893717,53.3012866850287,110.586943469894,70.7454594183715,151.480189918742,167.909026614247,6.92275764674502,6.97139986390219,14.5778877051494,7.66560299088156,19.4115771012949,9.52532537411595,15.2310710526316,0.702617647058822,-4.53062500000019,1.43830886154499,4.45817919506318,12.2087239129782,"pass_forward",17.07,12.98,NA,"1.8","no","unsuccessful"
2022092502,2931,NA,NA,NA,NA,NA,NA,NA,0,NA,1.199000030756,0.999000012874603,1.39900004863739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022092502,2952,11,2,4,6.706,"KC","I",4.48000001907349,5,"Man",0.886999994516372,0.762000024318695,1.16199994087219,33.86,22.86,4,11.7084766240121,2.92711915600301,2.60761282517499,17.7461050267686,4.43652625669214,2.72748740781143,0,0,0,0,25,50,147.296742191748,78.4415557663785,92.9944192212821,69.2808051594258,156.637642294644,175.348835366522,17.9183367051025,13.093539684578,6.72276780718381,8.0518206673407,20.3818194525535,21.0467111345415,15.7652625,1.86430555555555,-3.63647058823539,1.72408354426306,3.57461709647872,10.0301923530765,"pass_forward",17.49,12.51,"2","6.7","yes","successful"
2022092502,2974,11,3,4,4.171,"KC","I",4.75,5,"Man",0.826999992132187,0.751999974250793,0.851999998092651,34.133,23.133,4,12.9851926894647,3.24629817236617,2.66352973175021,23.5482751256882,5.88706878142206,2.65287247407955,22.7272727272727,0,0,0,59.0909090909091,0,163.185181703219,76.7160469129011,99.457369369425,57.1148554781053,181.807825946763,141.718720589587,15.2824164612788,15.7586544653609,8.89242036905248,5.08059716849201,6.03160824350487,12.3330174800097,15.90605,3.26810000000001,0.0489473684209025,2.47351717119378,1.79058813919069,7.25569423490168,"pass_forward",19,12.41,"2.2","4.2","yes","successful"
2022092502,3024,NA,NA,NA,NA,NA,NA,NA,0,NA,1.0150000055631,0.814999997615814,1.11500000953674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022092502,3057,5,2,4,2.236,"IND","C",0.259999990463257,4,"Man",1.01199997961521,0.712000012397766,1.51199996471405,38.5735,43.5735,-4,11.4460561148103,2.86151402870257,0.976027499951973,19.067576841166,6.35585894705532,3.24957115508922,16.6666666666667,0,0,0,58.3333333333333,0,138.405941261386,93.5436540875986,118.5035719384,56.3540703974796,180.46113133885,132.731630976286,40.6689215482642,27.0182603698228,27.595720149533,9.1975354115171,3.54793738868826,15.9720270012695,23.91078125,4.67104545454545,-13.1823809523808,6.54828181485024,12.2913333413165,29.4860486340174,"pass_forward",31.95,14.04,NA,"2.3","no","unsuccessful"
2022092502,3081,10,1,4,3.671,"IND","C",7.36999988555908,5,"Man",1.11199998855591,0.912000000476837,1.61199998855591,44.608,54.608,-4,8.91961499843274,2.22990374960818,0.931423061651757,28.8444072447536,7.2111018111884,3.04229070003082,19.2307692307692,0,0,0,69.2307692307692,0,165.171203978017,53.4554741997774,128.824174633107,49.7676175076064,186.191929136225,136.589600545267,30.7986487759053,32.0649041274224,25.3373475703084,25.7931368633517,18.9560602164546,20.9596928116084,15.6259634615385,9.27770352564102,-1.89793928479531,9.08941211894981,8.35409938649056,23.784635925569,"pass_forward",27.19,3.71,"2.3","3.7","yes","unsuccessful"
2022092502,3105,10,1,4,2.969,"IND","C",4.32000017166138,3,"Zone",0.766000012556712,0.666000008583069,0.966000020503998,69.4796666666667,79.4796666666667,-4,7.55646313206071,1.88911578301518,0.451758380684425,11.2135189533649,5.60675947668245,1.88317847872736,0,0,0,0,41.1764705882353,58.8235294117647,140.107937097991,72.7420110355094,92.7628362361487,58.2990922035265,175.251265288259,180.836858138565,20.6647885743213,13.0933127527942,5.39446496633988,9.17508906801891,17.9958919403404,18.4995373502605,15.8715647058824,3.10616666666664,-5.28785714285667,2.17839664990136,3.71524187189295,13.7618945355937,"pass_forward",18.38,12.65,"1.7","3","yes","unsuccessful"
2022092502,3134,6,2,4,2.303,"IND","I",0.519999980926514,4,"Zone",0.845999985933303,0.596000015735626,1.09599995613098,73.6155,79.6155,-4,8.65724410781446,2.16431102695361,0.61780739747493,15.6788283295984,5.22627610986613,2.22982363844024,16.6666666666667,0,0,0,29.1666666666667,29.1666666666667,143.399056362113,72.0628054869209,98.0138503568887,73.473635523285,161.875364032208,171.175288238584,26.4970312015062,6.88879138802505,10.5142057127018,17.0290994037645,25.5340678891082,17.901051153589,20.18324375,7.4975,2.96880952380956,5.41668208783939,2.46724735764568,7.72501276774977,"pass_forward",30.02,13.41,NA,"2.3","no","successful"
2022092502,3156,6,3,4,2.503,"IND","C",3.57999992370605,4,"Man",0.86200000345707,0.686999976634979,1.08700001239777,73.256,79.256,-4,7.02101195765063,1.75525298941266,0.338352946575709,12.7263483445991,4.24211611486637,2.06146900734191,13.6363636363636,0,0,0,45.4545454545454,50,154.927471712522,62.4606841219942,92.3989968756184,62.5176543569655,161.589037195248,186.106155737652,20.4658653346823,6.43222807234726,4.2536393784438,17.9244347227082,38.4307246627732,33.0753349343693,12.9310863636364,-0.27757500000001,-1.07236842105214,0.985486002676784,3.17490437599476,10.3142749473766,"pass_forward",14.38,11.44,"2.2","2.5","yes","unsuccessful"
2022092502,3180,NA,NA,NA,NA,NA,NA,NA,0,NA,1.23199999332428,1.23199999332428,1.23199999332428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022092502,3230,NA,NA,NA,NA,NA,NA,NA,4,NA,0.859999999403953,0.610000014305115,1.30999994277954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"2.6","no","unsuccessful"
2022092502,3252,NA,NA,NA,NA,NA,NA,NA,0,NA,1.04000000655651,0.939999997615814,1.3400000333786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022092502,3273,13,3,4,4.371,"KC","C",5.59999990463257,4,"Man",0.892000019550323,0.666999995708466,1.16700005531311,82.43025,69.43025,4,11.5846015802013,2.89615039505032,2.65064734815481,11.243793134981,3.74793104499368,2.27703470114134,38.0952380952381,0,0,0,66.6666666666667,0,175.907882204147,70.8158690437614,82.09394026545,51.7095788962626,189.420472646585,150.052256943795,11.2106638787502,13.2909006685508,6.3741795405069,5.03984252014401,15.6406771927416,25.8826351610186,14.9854404761905,2.52855263157897,0.993611111111113,1.71482928396816,1.28553881801819,8.01330856351053,"pass_forward",17.9,13.09,"2.1","4.4","yes","unsuccessful"
2022092502,3302,NA,NA,NA,NA,NA,NA,NA,0,NA,0.968999981880188,0.819000005722046,1.11899995803833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022092502,3323,7,2,4,2.703,"KC","I",2.45000004768372,4,"Man",0.882999986410141,0.683000028133392,1.08299994468689,26.3645,19.3645,4,12.4839091418282,3.12097728545706,2.43965752123899,18.5086582110781,6.16955273702602,2.90508595129313,10.7142857142857,0,17.8571428571429,0,14.2857142857143,32.1428571428571,142.054811894185,63.5580763515295,128.971218569001,81.3405642357937,144.946126036991,159.1292029125,24.8728401853629,13.6704395272437,51.2099126809234,13.3617477567709,23.7168400292556,31.9226905952684,15.5348375,-0.371076923076909,-1.51479999999985,2.38687459823685,5.60386484257483,13.8272002076825,"pass_forward",19.13,12.11,NA,"2.7","no","successful"
2022092502,3345,7,3,4,5.973,"KC","I",3.78999996185303,4,"Man",0.776333312193552,0.742999970912933,0.842999994754791,26.3905,19.3905,4,13.1805993091934,3.29514982729834,2.63568148277062,19.5227781380816,6.50759271269387,3.65807972163943,26.3157894736842,0,0,0,5.26315789473684,15.7894736842105,170.479933749481,62.8210717036227,98.8354635349583,66.6447567464782,151.633431473785,169.585342791674,14.2256325526466,8.71737490525697,8.75663490067434,6.68593358101982,18.5114141929992,10.6196458806299,16.2655184210526,4.83199999999999,-0.969687499999994,3.10356923012353,2.43630307151018,12.3535867219124,"pass_forward",20.61,12.39,"1.9","6","yes","successful"
2022092502,3398,NA,NA,NA,NA,NA,NA,NA,6,NA,0.812999993562699,0.763000011444092,0.862999975681305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"1.8","no","unsuccessful"
2022092502,3422,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022092502,3443,3,3,4,2.235,"IND","C",2.77999997138977,4,"Zone",0.840000003576278,0.689999997615814,0.990000009536743,40.633,43.633,-4,7.03999055648396,1.75999763912099,0.301579967792752,19.1540086251398,6.38466954171326,2.42511934271121,16.6666666666667,0,0,0,100,0,166.393095466791,63.1354836578295,93.4871811464052,44.355131631515,194.418697478153,158.210410619307,13.3847165684977,4.57170479438777,4.03528147579391,2.17926575953391,4.13549967840001,7.60643312317687,13.1569791666667,2.63454999999999,2.88999999999946,0.963096254383921,1.17394114110451,7.03442206225945,"pass_forward",14.78,12.15,"1.2","2.2","yes","unsuccessful"
2022092502,3467,NA,NA,NA,NA,NA,NA,NA,0,NA,1.24399995803833,1.24399995803833,1.24399995803833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"run",-Inf,Inf,NA,"0.3","no","unsuccessful"
