"gameId","playId","yardsToGo","down","quarter","timeToThrow","possessionTeam","passResult","dropbackDistance","wasInitialPassRusher","pff_manZone","meanGetOffTimeAsPassRusher","minGetOffTimeAsPassRusher","maxGetOffTimeAsPassRusher","los","lineToGain","score_dif","t_oline_distances","m_oline_distances","sd_oline_distances","t_dline_distances","m_dline_distances","sd_dline_distances","LG_concavity","LT_concavity","QB_concavity","RT_concavity","RG_concavity","C_concavity","LG_m_angle","LT_m_angle","QB_m_angle","RT_m_angle","RG_m_angle","C_m_angle","LG_sd_angle","LT_sd_angle","QB_sd_angle","RT_sd_angle","RG_sd_angle","C_sd_angle","mArea","mRate","mAccel","sdArea","sdRate","sdAccel","event_fill","maxArea","minArea","penTime","eventTime","pocketPen","def_success"
2022102301,987,5,3,2,2.004,"CAR","C",2.65000009536743,4,"Zone",0.663999989628792,0.388999998569489,0.888999998569489,39.2035,44.2035,0,9.0178656249909,2.25446640624772,0.477282644795961,22.9435142807293,7.64783809357645,2.82826639039538,61.9047619047619,0,4.76190476190476,0,42.8571428571428,0,186.018393966825,44.4562930687362,126.342417494815,47.3483653242016,173.107873475986,142.726656669435,15.9325380898133,2.94462182360923,25.6984837753357,1.69519979971801,20.2198393836182,10.6797613974756,15.4363571428571,0.894921052631601,-4.04805555555588,1.67191794133906,4.42341195378245,13.3583544181704,"pass_forward",17.7,12.99,NA,"2","no","unsuccessful"
2022102301,1016,NA,NA,NA,NA,NA,NA,NA,0,NA,1.00499999523163,0.855000019073486,1.15499997138977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022102301,1037,NA,NA,NA,NA,NA,NA,NA,5,NA,0.866999983787538,0.717000007629395,1.01699995994568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"1","no","unsuccessful"
2022102301,1061,NA,NA,NA,NA,NA,NA,NA,5,NA,1.07000000774861,0.845000028610229,1.44500005245209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"2.7","no","unsuccessful"
2022102301,1090,NA,NA,NA,NA,NA,NA,NA,0,NA,0.90700000524521,0.60699999332428,1.20700001716614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022102301,1111,4,3,2,NA,"CAR","S",3.63000011444092,6,"Man",0.688999995589257,0.538999974727631,0.939000010490417,81.0086666666667,85.0086666666667,0,9.31035426755073,2.32758856688768,0.729804983731518,28.5968218741789,5.71936437483578,3.0418585443671,100,0,0,0,39.1304347826087,0,205.531142323796,42.6309781336906,122.375201089526,44.4303126883572,181.057237674775,123.975128089854,10.5514125783443,2.73583968149577,17.095971518525,6.45065531026345,8.32922825951306,15.1762236543216,16.1334086956522,0.183785714285699,-9.35400000000022,2.75236817216523,8.2172042167203,16.7325317869126,"qb_sack",19.73,11.93,"2.3","2.5","yes","successful"
2022102301,1174,NA,NA,NA,NA,NA,NA,NA,0,NA,0.674000004927317,0.574000000953674,0.874000012874603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022102301,1195,NA,NA,NA,NA,NA,NA,NA,0,NA,1.40299999713898,1.40299999713898,1.40299999713898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022102301,1216,NA,NA,NA,NA,NA,NA,NA,0,NA,0.893666644891104,0.726999998092651,1.02699995040894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022102301,1237,NA,NA,NA,NA,NA,NA,NA,3,NA,0.750000014901162,0.400000005960464,1.10000002384186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"1.1","no","unsuccessful"
2022102301,1261,NA,NA,NA,NA,NA,NA,NA,3,NA,0.755666673183441,0.689000010490417,0.888999998569489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"1.4","no","unsuccessful"
2022102301,1285,10,1,2,3.637,"TB","I",6.94999980926514,4,"Zone",1.11366667350133,0.546999990940094,1.44700002670288,68.42,58.42,0,7.11589169620254,1.77897292405064,1.44347721470614,11.6273955399308,3.87579851331027,2.70566417428936,72,0,0,0,0,100,197.126742428359,31.8786484982794,64.5926372745881,86.7062297376139,132.863488837992,206.832253223168,20.9559868324912,17.6074209418433,44.8461572718578,18.6299169333333,17.1335080708378,19.6509958808621,6.116298,2.57380434782608,-2.31227272727298,2.31361063588388,4.34280145690214,56.9997505158964,"pass_forward",9.03,2.06,"2.5","3.6","yes","successful"
2022102301,1328,NA,NA,NA,NA,NA,NA,NA,4,NA,0.939999997615815,0.764999985694885,1.16499996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"1.7","no","unsuccessful"
2022102301,1380,10,1,2,4.805,"CAR","C",7.03000020980835,5,"Zone",1.21300001144409,1.05299997329712,1.35300004482269,29.516,39.516,0,7.0680783204806,1.76701958012015,0.680241259672734,17.9131478639386,4.47828696598465,2.64932539374371,77.5,0,0,0,10,10,206.133223460555,36.9633909226829,101.422442637315,78.1129146310333,153.609419306467,143.758609041947,33.5513648473356,15.8139499292841,47.0946708181464,42.2145691186665,28.2751211947437,31.3852522454679,9.90786375,3.02813157894737,1.71216216216211,3.75280785738966,4.82139648056032,36.5823858370187,"pass_forward",14.61,3.01,"4","4.8","yes","unsuccessful"
2022102301,1410,NA,NA,NA,NA,NA,NA,NA,0,NA,1.37999999523163,1.37999999523163,1.37999999523163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022102301,1438,9,2,2,2.436,"CAR","C",4.38000011444092,4,"Zone",0.702000007033348,0.577000021934509,0.77700001001358,51.542,60.542,0,8.41119250152587,2.10279812538147,0.590471097261183,17.1837568719284,5.72791895730948,1.9131668529391,33.3333333333333,0,0,0,58.3333333333333,0,168.486210715972,51.9271926414969,116.836245056928,53.1437372115641,178.716905263273,150.889709110766,18.5705438218245,5.89245230535742,8.98706140990697,4.98416879162377,16.2199049253602,15.5305414886158,15.1082375,6.28530000000003,6.95555555555528,2.08097564717796,3.06718254899977,14.6065891476337,"pass_forward",19.13,12.58,"1.2","2.4","yes","unsuccessful"
2022102301,1469,10,1,2,1.868,"CAR","C",2.50999999046326,4,"Zone",0.93699997663498,0.811999976634979,1.11199998855591,74.429,84.429,0,8.29141720780434,2.07285430195108,0.789232891972582,21.9359119198458,7.31197063994861,3.28334280884753,75,0,0,0,40,0,190.854442609305,43.2794483381832,110.298589085988,47.9912922926498,178.875407918493,148.700819755381,10.4775123248315,0.975156586368615,9.97684723948934,3.48332652976999,10.0151790823582,12.383566644628,14.531495,1.13341666666666,-6.0255882352941,1.77067818734279,4.77375443024607,12.4981465978909,"pass_forward",16.67,11.73,NA,"1.9","no","unsuccessful"
2022102301,1493,6,2,2,1.735,"CAR","C",1.83000004291534,4,"Zone",0.819000020623207,0.619000017642975,1.01900005340576,78.44675,84.44675,0,8.6310374971146,2.15775937427865,0.682444304317902,19.7842818732212,6.59476062440708,3.93081101273327,36.8421052631579,0,0,0,21.0526315789474,0,173.869995873328,46.2546917123972,125.117814206894,49.4446016711295,172.26190776241,153.050988773841,18.0609330333761,4.72195695205954,19.672253586456,4.91469708448578,9.693647218295,12.8139730757537,14.4264842105263,1.92435294117645,-4.28624999999979,1.55203379563475,3.01824386421928,13.108149691448,"pass_forward",16.12,11.5,NA,"1.8","no","unsuccessful"
2022102301,1517,10,1,2,2.636,"CAR","C",3.80999994277954,4,"Zone",0.815999984741211,0.690999984741211,0.99099999666214,89.386,99.386,0,9.11120293197055,2.27780073299264,0.927401031304412,23.3979692065175,7.79932306883917,2.60522401454316,56.5217391304348,0,0,0,0,0,176.256948099823,57.6714249032955,114.489559244889,78.6230214500716,143.23043057887,149.728615723051,24.9840617763412,19.4358126870527,10.8492848667076,17.8417535496785,27.0315358504975,8.82102352304384,18.4394717391304,2.54016666666669,-7.52875000000013,3.56289392807137,7.34135171193519,17.0111911983516,"pass_forward",22.87,12.45,"2.3","2.6","yes","unsuccessful"
2022102301,1580,10,1,2,3.104,"TB","I",3.88000011444092,4,"Zone",0.790999993681908,0.61599999666214,0.916000008583069,87.3295,77.3295,-7,13.4737769043213,3.36844422608034,2.61778425771117,19.6232534797331,6.54108449324438,4.18445810241505,31.8181818181818,0,0,0,13.6363636363636,45.4545454545454,154.854523206266,76.2871308395822,92.1373710598218,64.8701743178149,163.646926938933,168.203873637582,36.8489829753097,15.5899599627963,10.2470227459786,3.751978859737,10.6755748417296,23.731180388442,18.3305272727273,4.12412500000001,-2.52105263157909,3.57450522296202,3.95138154345717,13.7609605384777,"pass_forward",22.65,13.63,"2.2","3.1","yes","successful"
2022102301,1602,10,2,2,3.67,"TB","C",5.92999982833862,4,"Zone",0.854000002145767,0.653999984264374,1.05400002002716,87.3405,77.3405,-7,11.5202869095798,2.88007172739495,2.345011522946,15.5252040799227,5.17506802664091,2.64602794938516,15.7894736842105,0,0,0,100,0,150.162167963242,91.9670034781791,72.9242973837981,59.2571588725347,215.994834960657,129.69453734159,26.4711368049561,19.0524444393572,9.43063936806831,3.22639471692422,22.4271099429191,23.104314260622,17.6631421052632,1.40663888888889,0.193571428571691,1.6938870297826,1.69011807115494,8.31098923214504,"pass_forward",19.05,13.93,NA,"3.7","no","unsuccessful"
2022102301,1631,10,1,2,5.239,"TB","I",4.46999979019165,4,"Zone",1.17600002884865,1.02600002288818,1.42599999904633,67.1825,57.1825,-7,11.4138024886796,2.8534506221699,2.30759366479763,14.8487326176416,4.94957753921388,2.21750749239398,20.5882352941176,0,0,0,23.5294117647059,73.5294117647059,132.033336668516,64.0778117761729,69.2799996364295,64.4853214625818,171.819983451952,218.303547004348,49.2126679927222,13.4812146612334,2.10674928954184,8.13453011438527,13.9748187018275,53.7566953015776,14.7362720588235,-1.7275625,-1.99693548387112,2.43462659513861,5.02150562138938,12.1292549700722,"pass_forward",18.05,8.81,"3.4","5.3","yes","successful"
2022102301,1653,10,2,2,2.235,"TB","C",2.80999994277954,4,"Other",0.725000008940697,0.524999976158142,0.925000011920929,67.3095,57.3095,-7,13.3690903183059,3.34227257957647,2.96871006876673,23.0954223906977,7.69847413023258,3.66306045395239,29.1666666666667,0,0,0,45.8333333333333,0,161.945757039906,74.7720297237453,106.413922422446,58.9871836242309,178.352558863167,139.528548326504,30.9874952173538,14.0726184761832,25.06499185532,3.22381416164731,19.9440752724751,30.0358006820696,18.7096791666667,3.70395454545455,-2.51833333333319,3.78218115472486,4.62929155823751,15.6978079945379,"pass_forward",23.36,13.87,NA,"2.3","no","unsuccessful"
2022102301,1716,NA,NA,NA,NA,NA,NA,NA,6,NA,1.11099998652935,0.760999977588654,1.46099996566772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"5.2","no","unsuccessful"
2022102301,1738,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022102301,1759,4,3,3,2.068,"CAR","I",3.63000011444092,5,"Man",0.873999997973441,0.674000024795532,1.07400000095367,78.871,74.871,7,14.698642307806,3.67466057695149,3.04883349092341,23.0883890653724,5.77209726634309,3.59043026409029,23.8095238095238,0,0,0,47.6190476190476,0,166.229722800178,60.5526587787094,110.469106746248,54.2066638721365,176.285921858598,152.25592594413,14.7525638661496,4.1786101780101,7.93866481775106,4.17330824271666,18.2637492614807,17.3377697166009,18.3841952380952,3.32765789473686,-6.51805555555563,2.69477879022123,3.92145346159582,13.8438041077273,"pass_forward",21.37,13.3,NA,"2","no","successful"
2022102301,1806,NA,NA,NA,NA,NA,NA,NA,4,NA,0.775999993085861,0.651000022888184,0.950999975204468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"1.1","no","unsuccessful"
2022102301,1830,NA,NA,NA,NA,NA,NA,NA,0,NA,1.14900004863739,1.14900004863739,1.14900004863739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022102301,1851,10,1,3,5.038,"TB","I",7.86999988555908,5,"Man",1.00699999928474,0.907000005245209,1.20700001716614,49.646,59.646,-7,7.93287227491263,1.98321806872816,0.719787091802923,18.050014955482,4.51250373887051,2.87216630037158,25,0,0,0,32.1428571428571,25,163.326471380166,46.0152231274238,128.197334363374,45.3973459559615,165.469827919341,171.593797253733,28.8809812124231,24.8330265989512,26.6015965753077,23.2609492462726,23.925282890496,32.030886589106,11.5220125,7.2841923076923,-1.5152000000001,7.32089780833716,4.63997569622285,15.3055813948161,"pass_forward",21.74,2.41,"2.8","5.1","yes","successful"
2022102301,1897,2,3,3,2.435,"TB","I",3.46000003814697,5,"Zone",0.788000017404556,0.688000023365021,0.888000011444092,57.608,59.608,-7,7.69728533029311,1.92432133257328,0.530473704948019,23.5218186888848,5.88045467222121,2.93029533980914,43.75,0,0,0,6.25,37.5,178.506665841045,62.9010482662329,89.2910102354739,77.3398055883886,146.437989363805,165.523480705054,25.5863424415252,5.23667270149177,12.7854638611311,8.03805483296248,22.4174297171433,22.4335863858345,17.376121875,7.40400000000001,5.46807692307699,3.69206398621732,3.9295203807942,14.7696528026312,"pass_forward",24.01,13.59,"1.6","2.4","yes","successful"
2022102301,1937,NA,NA,NA,NA,NA,NA,NA,6,NA,1.32399997115135,1.09899997711182,1.49899995326996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"2.3","no","unsuccessful"
2022102301,1988,NA,NA,NA,NA,NA,NA,NA,4,NA,0.766000002622604,0.74099999666214,0.841000020503998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"2.3","no","unsuccessful"
2022102301,2071,NA,NA,NA,NA,NA,NA,NA,0,NA,1.34733335177104,1.01400005817413,1.71399998664856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022102301,2092,5,2,3,2.969,"TB","C",3.44000005722046,4,"Zone",0.851000010967255,0.776000022888184,0.976000010967255,57.03375,62.03375,-7,6.81550330395356,1.70387582598839,0.351139762783496,12.2543413983103,4.08478046610342,3.17587297368957,17.6470588235294,0,0,0,29.4117647058823,47.0588235294117,140.579823992937,86.4173299242514,91.7178648508751,56.2118713286505,168.229086046475,176.844023856811,33.119495292384,23.1088645273865,10.2995773999715,5.1292597095158,15.2985556853634,34.3630388561877,12.3140117647059,-2.03373333333334,-4.39464285714278,1.16386216491277,2.52200224358873,6.45500922488811,"pass_forward",13.34,9.83,"1.7","2.9","yes","unsuccessful"
2022102301,2121,10,1,3,3.504,"TB","C",6.51999998092651,5,"Zone",1.09600001573563,0.570999979972839,1.77100002765656,75.491,85.491,-7,4.93158733186781,1.23289683296695,0.395348722837145,16.6161148561597,4.15402871403992,3.45170888926398,27.2727272727273,0,0,0,86.3636363636364,59.0909090909091,153.313666307837,49.2012452138219,83.3105985711136,36.9080239056198,205.936588906087,191.329877095521,31.2302085700707,23.360412539135,52.6622200821865,28.281478117642,23.5238720781996,39.4125434848275,4.9215159090909,3.323375,3.77052631578952,1.89989906814536,3.19305204959886,36.7313992947736,"pass_forward",9.18,2.5,"2.2","3.5","yes","unsuccessful"
2022102301,2145,1,2,3,2.303,"TB","I",4.38000011444092,5,"Man",0.95699999332428,0.85699999332428,1.15699994564056,84.978,85.978,-7,8.44513091224065,2.11128272806016,0.769420707745395,17.5193961866522,4.37984904666306,2.77699282207599,33.3333333333333,0,0,0,25,45.8333333333333,168.807822238175,75.3344840288239,95.5761525411964,52.6811427436193,155.860743594163,171.739654854022,20.7777515277448,12.5039108740199,11.5549150558467,2.38973498236909,24.766825433445,24.1496453807959,18.6594333333333,5.11429545454547,-1.43976190476185,4.2030432699742,2.71112445771428,15.1021588254948,"pass_forward",24.45,13.06,NA,"2.3","no","successful"
2022102301,2167,NA,NA,NA,NA,NA,NA,NA,0,NA,0.921999990940096,0.722000002861023,1.12199997901917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022102301,2188,NA,NA,NA,NA,NA,NA,NA,0,NA,0.813333332538604,0.579999983310699,0.980000019073486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022102301,2212,10,1,3,2.203,"CAR","I",3.42000007629395,5,"Zone",0.91100001335144,0.836000025272369,1.03600001335144,84.841,74.841,7,12.5234396704869,3.13085991762173,2.72555251236226,17.0776059903899,4.26940149759748,2.48285293612617,26.0869565217391,0,0,0,47.8260869565217,0,172.211781993739,53.210878017841,102.38763633144,58.2617939918124,179.809205730662,154.118703934505,11.4633548017952,5.48302370781317,3.51508875248682,3.47032221282565,7.42491819268198,5.31586736384926,13.8701130434783,-0.955571428571445,-3.45649999999983,1.35494758739771,4.56113173808245,13.0555303970149,"pass_forward",15.79,11.01,NA,"2.2","no","successful"
2022102301,2234,NA,NA,NA,NA,NA,NA,NA,4,NA,1.69799995422363,1.69799995422363,1.69799995422363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"2","no","unsuccessful"
2022102301,2256,NA,NA,NA,NA,NA,NA,NA,4,NA,0.722999997437,0.423000007867813,0.922999978065491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"2.3","no","unsuccessful"
2022102301,2326,10,1,3,3.571,"TB","I",2.83999991416931,5,"Man",0.971000000834465,0.771000027656555,1.07099997997284,26.446,36.446,-7,8.09085643557731,2.02271410889433,0.216424177722428,20.0162373877632,5.0040593469408,2.40995168594124,43.75,0,0,0,18.75,0,179.323876900024,36.179844939408,155.614855862714,45.9123059651315,168.792650865795,134.176465466928,4.47027287927093,12.9387092109573,11.4590435502391,16.501570051607,10.4994419677833,19.3055615889465,10.091378125,12.5543214285714,11.7411538461537,5.93522645611125,5.28366277241294,7.647453321708,"pass_forward",21.2,3.43,"1.6","3.6","yes","successful"
2022102301,2348,NA,NA,NA,NA,NA,NA,NA,4,NA,1.22699998319149,0.626999974250793,1.82700002193451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"3.8","no","unsuccessful"
2022102301,2370,10,3,3,2.669,"TB","C",4.55000019073486,4,"Zone",0.712999999523163,0.612999975681305,0.813000023365021,26.339,36.339,-7,6.98441311568822,1.74610327892205,0.470574798375509,15.9095536383877,5.30318454612924,4.01441087820894,50,0,0,0,31.25,31.25,176.448005679192,71.1563484654384,84.9699539543222,60.8735952904851,166.891589118232,159.66050749233,24.4408774212836,10.7140815881034,6.18146562012436,3.74599339744141,20.6450352301856,31.6879509626108,15.0053625,3.25817857142857,0.256923076923196,1.55892454205883,0.972219162676102,13.2808279012846,"pass_forward",17.54,12.9,"1.6","2.7","yes","unsuccessful"
2022102301,2419,10,1,3,3.303,"CAR","I",3.34999990463257,4,"Zone",0.988333304723102,0.855000019073486,1.05499994754791,86.8085,76.8085,7,11.0592079773437,2.76480199433594,2.58100851539248,12.8291748595692,4.2763916198564,1.38605954190196,30,0,0,0,0,0,170.677856998329,55.7848462772953,102.975655361404,73.0509270849567,152.788284005883,164.722430272132,13.8014890090577,12.9777374499945,9.98472591848369,16.8866059958859,16.8020309968962,7.49693797607845,12.19674,-1.15866666666667,0.557647058823402,0.828258574009983,1.28145379297473,8.07314764312082,"pass_forward",13.64,11.47,"2","3.3","yes","successful"
2022102301,2441,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022102301,2468,NA,NA,NA,NA,NA,NA,NA,0,NA,0.869000017642975,0.869000017642975,0.869000017642975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022102301,2550,NA,NA,NA,NA,NA,NA,NA,4,NA,0.817999988794326,0.693000018596649,0.992999970912933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"2.4","no","unsuccessful"
2022102301,2597,15,1,3,2.209,"TB","C",2.88000011444092,4,"Zone",0.863999992609024,0.788999974727631,0.989000022411346,44.56075,59.56075,-14,7.57691769180933,1.89422942295233,0.530238589005941,15.9273409313601,5.30911364378672,2.16164923831966,27.2727272727273,0,0,0,45.4545454545454,13.6363636363636,152.049723986343,92.1062136260015,84.5099105659503,57.7689665222525,178.048745639571,155.516439659881,35.5252052594098,26.5479939405113,6.21457264424975,0.719802879034465,19.0794884537053,22.8916891167322,17.4817659090909,2.11427499999999,-3.6307894736844,2.5161119894443,4.74442805181151,16.0816623711565,"pass_forward",20.45,13.91,"2.2","2.2","yes","unsuccessful"
2022102301,2621,9,2,3,2.469,"TB","C",2.98000001907349,4,"Zone",0.788000002503395,0.688000023365021,0.888000011444092,50.24975,59.24975,-14,8.19441725218614,2.04860431304654,0.89640723024073,15.8144434410619,5.27148114702062,2.69967947957913,16,0,0,0,24,36,156.80436815664,88.9311495849503,100.147367844771,56.9768450723008,158.50514690616,158.635122435178,17.8822860094469,22.7358252774235,14.8283899870919,3.30254799812717,24.0938973799645,33.8786061385772,17.341158,0.389956521739137,-6.04386363636378,2.40397105733757,6.24183997842029,12.500997572748,"pass_forward",20.48,13.47,NA,"2.4","no","unsuccessful"
2022102301,2645,10,1,3,2.569,"TB","I",3.47000002861023,4,"Zone",0.88799998164177,0.763000011444092,1.06299996376038,70.42675,80.42675,-14,8.54703072295155,2.13675768073789,0.638906665483866,16.4027677777636,5.46758925925454,2.47107594451956,34.7826086956522,0,0,0,100,0,167.553287943635,75.8876834013405,90.763446374795,52.2719625455645,197.228068358457,136.295551376207,22.4929632124713,11.3948522985907,11.0146623626889,4.7414700061811,14.940726310094,27.1442346314587,18.665197826087,4.28695238095239,-2.14250000000013,3.72669368501449,4.82360309806051,21.680661253025,"pass_forward",23.72,13.12,"2","2.6","yes","successful"
2022102301,2667,10,2,3,1.502,"TB","C",1.72000002861023,4,"Zone",0.869000032544136,0.669000029563904,1.26900005340576,70.48925,80.48925,-14,7.16516179131878,1.79129044782969,0.437371995829505,12.232556123955,4.07751870798501,2.53776691958035,56.25,0,0,0,56.25,0,185.402472301775,60.2363837944057,97.4328568807186,56.0769990466235,185.326042108139,135.525245868339,12.1535170736732,6.60539410034253,12.1696762528349,3.43452360364609,15.876728840992,8.48269945835285,13.5540875,3.92003571428575,4.12576923076939,1.95950082925049,2.75290830454669,9.78201833428916,"pass_forward",17.31,11.81,NA,"1.5","no","unsuccessful"
2022102301,2696,10,1,3,1.802,"TB","C",2.50999999046326,4,"Zone",1.01399999856949,0.83899998664856,1.33899998664856,89.55175,99.55175,-14,7.46515660388086,1.86628915097021,0.458984439288929,15.4479481042037,5.14931603473455,1.28353181751786,31.578947368421,0,0,0,36.8421052631579,10.5263157894737,161.577023512714,77.6431896139332,90.3767621129469,53.9031484357612,180.914747135661,155.585129188983,26.6935429144939,16.9540681157079,7.78311557845529,4.58545515066898,14.5467613823402,21.6738520153414,15.9131315789474,2.92464705882353,-2.17562499999975,2.22512271866386,3.07053074995138,12.1838710152667,"pass_forward",18.47,12.91,NA,"1.8","no","unsuccessful"
