"gameId","playId","yardsToGo","down","quarter","timeToThrow","possessionTeam","passResult","dropbackDistance","wasInitialPassRusher","pff_manZone","meanGetOffTimeAsPassRusher","minGetOffTimeAsPassRusher","maxGetOffTimeAsPassRusher","los","lineToGain","score_dif","t_oline_distances","m_oline_distances","sd_oline_distances","t_dline_distances","m_dline_distances","sd_dline_distances","C_concavity","LG_concavity","LT_concavity","QB_concavity","RT_concavity","RG_concavity","C_m_angle","LG_m_angle","LT_m_angle","QB_m_angle","RT_m_angle","RG_m_angle","C_sd_angle","LG_sd_angle","LT_sd_angle","QB_sd_angle","RT_sd_angle","RG_sd_angle","mArea","mRate","mAccel","sdArea","sdRate","sdAccel","event_fill","maxArea","minArea","penTime","eventTime","pocketPen","def_success"
2022101603,453,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022101603,479,9,2,1,2.336,"IND","C",2.75,5,"Zone",1.01699997484684,0.842000007629395,1.14199995994568,21.025,30.025,0,9.34697440686754,2.33674360171689,0.675264844037472,27.0658970978415,6.76647427446037,3.02602158341525,0,16.6666666666667,0,33.3333333333333,0,0,80.0022938797276,140.19521483209,165.326430811708,151.657892031742,73.856532191566,113.32417181077,32.9554137602054,33.2430618210527,9.10850017032154,35.7746606454898,15.8340058595344,31.0494651210841,19.1060333333333,3.24538636363638,-6.04857142857154,4.39009358827811,7.74922948847452,19.6981195893703,"pass_forward",24.58,12.98,NA,"2.3","no","unsuccessful"
2022101603,503,4,3,1,2.803,"IND","C",2.28999996185303,4,"Man",1.07799996932348,0.977999985218048,1.17799997329712,25.96,29.96,0,7.34959201413641,1.8373980035341,0.513177724165684,10.4386973338636,3.47956577795454,1.7067543902575,44.8275862068965,31.0344827586207,3.44827586206896,37.9310344827586,6.89655172413793,6.89655172413793,112.117685639967,110.123136781337,149.131689907218,165.16929303082,85.5480626527255,91.7711943855224,81.3050965139478,76.933041076004,27.8200316493728,43.0847931169812,49.4931419217986,45.342519393079,10.4631689655172,-3.17281481481481,0.370769230769183,3.04412819936694,3.96348530372563,48.3020632414872,"pass_forward",13.29,4.68,NA,"2.8","no","unsuccessful"
2022101603,552,NA,NA,NA,NA,NA,NA,NA,0,NA,1.25599996248881,0.955999970436096,1.4559999704361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022101603,573,10,1,1,2.335,"JAX","C",3.13000011444092,4,"Zone",0.932000011205675,0.782000005245209,1.182000041008,52.391,42.391,0,12.7900703977042,3.19751759942605,2.44528824306506,14.297280641123,4.76576021370767,1.99065516146479,12.5,0,25,37.5,18.75,0,92.9862297612071,123.876326711297,155.352487924381,157.359467034422,79.9055727282947,121.17708941089,44.1408430346086,38.6147266774656,33.1579261091823,52.0387732179465,54.5528710934222,21.7198578737701,13.724596875,1.45217857142855,0.629230769230726,0.602567939590974,1.07317284089213,6.77962168504282,"pass_forward",14.74,12.62,"1.6","2.3","yes","unsuccessful"
2022101603,597,NA,NA,NA,NA,NA,NA,NA,0,NA,1.32499998807907,0.875,1.77499997615814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022101603,618,NA,NA,NA,NA,NA,NA,NA,0,NA,1.05300000309944,0.953000009059906,1.15299999713898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"run",-Inf,Inf,NA,"1.4","no","unsuccessful"
2022101603,641,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022101603,662,NA,NA,NA,NA,NA,NA,NA,0,NA,1.15400004386902,1.15400004386902,1.15400004386902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"run",-Inf,Inf,NA,"0.5","no","unsuccessful"
2022101603,726,10,1,1,2.803,"IND","C",2.75999999046326,4,"Zone",0.909333348274231,0.776000022888184,0.976000010967255,32.91525,42.91525,-7,7.83689074244494,1.95922268561124,0.859390077275655,14.3796599599926,4.7932199866642,2.94623789701638,0,32,44,0,0,0,48.2369243354903,178.337603269427,171.324529007091,148.551410677102,65.6507008067949,107.544557979968,2.28725866278834,13.0204567910777,21.8284711339553,19.2444624168517,6.3705562305867,21.5701346205468,14.219474,0.289173913043481,-1.2361818181816,0.841777843579689,1.78989802025838,6.49442161826927,"pass_forward",15.31,13.2,"2.2","2.8","yes","unsuccessful"
2022101603,755,NA,NA,NA,NA,NA,NA,NA,0,NA,1.182000041008,1.182000041008,1.182000041008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022101603,776,10,1,1,2.369,"IND","C",3.41000008583069,5,"Man",0.932999968528748,0.782999992370605,1.08299994468689,46.058,56.058,-7,7.0059933328629,1.75149833321573,0.658446426512156,15.3885843307911,3.84714608269777,1.58557828440321,0,4.16666666666667,66.6666666666667,0,0,0,70.0152702345349,139.893004343338,187.185057998906,153.945209058887,83.5591678285843,82.1837214708421,14.3848335402134,35.4515589956818,12.6619336887128,6.75670272182712,29.4856634856133,9.43649460631408,15.5282166666667,0.220795454545446,-1.77714285714281,0.97873730161863,2.59969729308871,7.51810291420564,"pass_forward",16.88,14.1,NA,"2.3","no","unsuccessful"
2022101603,800,10,1,1,3.003,"IND","C",2.11999988555908,4,"Zone",1.06400001049042,0.788999974727631,1.28900003433228,62.78575,72.78575,-7,8.33760724783473,2.08440181195868,0.701512194263497,21.1388732839811,7.04629109466038,3.22765217037103,15.7894736842105,5.26315789473684,47.3684210526316,0,0,0,78.6744419661149,162.272644328443,180.05988221535,114.286775165492,92.3861309475517,96.6066698101905,49.6442436937904,7.32779374150422,14.4754717803134,26.0799404962382,10.5209141843411,21.8526062239686,17.3553710526316,3.1510294117647,-8.13906250000014,2.68027761649359,4.98035168019847,18.4466389186715,"pass_forward",20.52,13.17,"1.9","3","yes","unsuccessful"
2022101603,828,7,2,1,2.431,"IND","I",3.51999998092651,5,"Zone",1.04700000286102,0.866999983787537,1.26699995994568,66.131,73.131,-7,8.05865658690653,2.01466414672663,0.242612392208399,18.0029582012222,4.50073955030556,2.00262078530218,0,23.5294117647059,58.8235294117647,17.6470588235294,0,0,56.465685403269,160.109062029146,189.110001423388,136.735524341467,79.7866633874418,98.4535955065106,4.24118524166173,22.2659642893539,30.3966757469198,37.0597929066846,17.0760525478371,7.18321966131873,16.13025,4.38376666666664,0.507499999999945,2.52466367568286,2.39678965245083,11.2648245488061,"pass_forward",19.85,13.26,"1.7","2.4","yes","successful"
2022101603,850,7,3,1,2.535,"IND","C",4.30999994277954,5,"Man",1.02699998021126,0.851999998092651,1.15199995040894,65.698,72.698,-7,7.25466749612915,1.81366687403229,0.563996848555459,20.4461816827063,5.11154542067657,2.95749168832381,0,0,15.3846153846154,42.3076923076923,0,7.69230769230769,78.8689393473431,125.799214546373,140.204497828842,169.99284299466,101.665695448391,95.7981982409964,15.0351723654443,29.960299069335,42.7348511343845,20.0522345161638,36.5243736694522,32.9946495039372,15.1486596153846,-0.505499999999983,-5.10391304347842,2.47161025463236,6.93155644733623,15.0595564612729,"pass_forward",18.62,11.15,NA,"2.5","no","unsuccessful"
2022101603,879,NA,NA,NA,NA,NA,NA,NA,0,NA,1.12199999888738,0.921999990940094,1.32200002670288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022101603,900,NA,NA,NA,NA,NA,NA,NA,0,NA,1.3420000076294,1.19200003147125,1.49199998378754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022101603,940,2,3,2,2.268,"IND","C",1.39999997615814,4,"Man",1.1259999871254,0.800999999046326,1.40100002288818,31.3215,29.3215,-7,11.1340385909777,2.78350964774442,2.14789576279312,11.2288864750863,3.74296215836211,2.03505488488586,20.8333333333333,79.1666666666667,25,8.33333333333333,0,0,84.8258697168444,159.921985129086,168.677725578099,132.689710400238,86.6796994195361,87.190309445879,71.2486569569032,72.9348402546106,16.0089580076973,26.9701190558158,16.9605652463604,9.3927135552453,12.1412458333333,-2.20184090909092,-3.30928571428589,1.99216795950917,4.38990165685049,37.5716757107586,"pass_forward",14.16,7.82,NA,"2.3","no","unsuccessful"
2022101603,964,10,1,2,4.371,"IND","I",2.11999988555908,3,"Other",1.12699997425079,1.02699995040894,1.22699999809265,20.3236666666667,10.3236666666667,-7,11.13689000505,2.78422250126251,2.45650556195704,7.18888413422806,3.59444206711403,1.41164586101041,4.76190476190476,33.3333333333333,33.3333333333333,14.2857142857143,9.52380952380952,4.76190476190476,70.4870085901597,149.314778316439,175.014034265731,135.304558135366,95.2156632229454,94.6160301243956,46.636625243279,51.758133451904,21.7021139670765,45.3030248809727,40.1913224455625,51.0428287991223,13.8031095238095,1.28886,-1.86479644444426,1.82250913671366,1.62300415045682,8.13659408932008,"pass_forward",15.37,12.58,"1.9","4.4","yes","successful"
2022101603,986,10,2,2,3.27,"IND","I",3.42000007629395,5,"Other",1.04766664902369,0.981000006198883,1.0809999704361,19.958,9.958,-7,10.524657120124,2.631164280031,2.45756245162808,14.0459863334221,3.51149658335553,1.80191993359632,4.54545454545454,86.3636363636364,9.09090909090909,36.3636363636363,9.09090909090909,4.54545454545454,69.1643275068476,193.894003944784,134.930178235903,169.291710113109,78.5643602100321,78.6949991384397,34.4784275402369,49.9889262868516,29.9573674663573,29.8101164519125,45.8105071531138,31.1558295145978,14.1349340909091,2.28535000000002,2.08236842105278,1.60314708883038,1.41561429013027,7.58000867934496,"pass_forward",16.64,12.02,"2.2","3.2","yes","successful"
2022101603,1008,10,3,2,5.305,"IND","I",3.97000002861023,3,"Other",1.08699995279312,1.03699994087219,1.13699996471405,20.522,10.522,-7,10.7993153996753,2.69982884991883,2.32466440077433,8.2092969443963,4.10464847219815,1.55092126276435,20,15,30,60,5,10,83.8289999426019,152.932690645574,165.291188583013,156.374570234723,63.8231219477503,102.295143495603,57.244332778439,50.7417037570033,31.905376819874,65.1119122371635,38.710723407174,51.1820981015607,12.538635,-0.927944444444415,-2.61999999999993,0.88859433526097,4.86461253788939,54.5158645774333,"pass_forward",13.45,10.26,"2","5.3","yes","successful"
2022101603,1064,NA,NA,NA,NA,NA,NA,NA,4,NA,0.980999976396561,0.830999970436096,1.3309999704361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"run",-Inf,Inf,NA,"3.5","no","unsuccessful"
2022101603,1064,NA,NA,NA,NA,NA,NA,NA,4,NA,0.980999976396561,0.830999970436096,1.3309999704361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"qb_sack",-Inf,Inf,NA,"3.5","no","unsuccessful"
2022101603,1127,10,1,2,1.502,"JAX","C",1.32000005245209,4,"Zone",0.897000014781952,0.722000002861023,1.32200002670288,39.74875,49.74875,4,8.13117004381225,2.03279251095306,0.477446203006213,17.7341066809919,5.91136889366397,4.14639984236357,0,0,0,75,8.33333333333333,8.33333333333333,84.8047408473544,109.347786332245,151.262770958645,166.702734464098,71.5644455169771,120.192004082834,45.6802269463286,59.8376183000595,15.0510764502623,73.373701623706,48.4198061047977,41.7412529773837,16.1936375,10.07631,10.1984444444446,4.53997974365351,4.85621832692664,22.6780584602787,"pass_forward",21.04,12.14,"1.1","1.5","yes","unsuccessful"
2022101603,1151,NA,NA,NA,NA,NA,NA,NA,4,NA,0.856666684150696,0.790000021457672,0.990000009536743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"1.1","no","unsuccessful"
2022101603,1176,NA,NA,NA,NA,NA,NA,NA,0,NA,1.34700000286102,1.34700000286102,1.34700000286102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022101603,1232,10,1,2,2.356,"IND","C",3.65000009536743,4,"Zone",1.11366665363312,0.947000026702881,1.24699997901917,85.34175,75.34175,-11,11.791869882241,2.94796747056026,2.38332555438037,11.1822253561786,3.72740845205953,1.53757031111386,0,21.4285714285714,42.8571428571428,14.2857142857143,14.2857142857143,0,83.823254691868,125.863526111141,159.98388183513,157.63807600121,102.421380236261,97.5189849733174,69.4598733121362,68.6875086856892,46.3474904896772,67.5989269766108,79.2859014425169,48.4277921992352,5.62329642857143,4.45658333333332,4.36727272727261,2.08162739179122,4.27419239491944,67.0882336689364,"pass_forward",8.72,3.19,"1.4","2.4","yes","unsuccessful"
2022101603,1256,10,1,2,3.504,"IND","I",3.65000009536743,4,"Man",1.10899999141693,0.968999981880188,1.46899998188019,68.1855,58.1855,-11,12.7553059575307,3.18882648938269,3.00739726430197,14.4649900909937,4.82166336366456,2.94390186382954,9.52380952380952,23.8095238095238,0,28.5714285714286,0,0,65.2283574090427,157.767333232022,159.910205400255,172.14900517128,60.0733160904634,105.108255760034,44.5579310003269,48.0102108899901,15.7890017903163,13.9286586178409,11.8726378391453,21.0623848596355,14.3489428571429,-0.406003289473722,-1.23963324652798,2.02219562730003,2.3389659478211,12.1260447041712,"pass_forward",15.54,14.54,"1.8","3.5","yes","successful"
2022101603,1278,NA,NA,NA,NA,NA,NA,NA,6,NA,1.30200004577637,1.30200004577637,1.30200004577637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"2.2","no","unsuccessful"
2022101603,1302,NA,NA,NA,NA,NA,NA,NA,0,NA,0.972000002861023,0.972000002861023,0.972000002861023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022101603,1323,NA,NA,NA,NA,NA,NA,NA,0,NA,0.907999992370605,0.907999992370605,0.907999992370605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022101603,1344,6,3,2,1.868,"IND","I",2.4300000667572,5,"Zone",0.894000013669332,0.694000005722046,0.994000017642975,44.096,38.096,-11,12.6716028179226,3.16790070448065,2.63190915629506,21.4509647123597,5.36274117808991,2.26919970255932,11.1111111111111,0,38.8888888888889,16.6666666666667,0,5.55555555555555,85.6815491760181,152.157013188459,156.808070797349,144.739955942508,83.5383641929429,102.11262840431,52.9905289047046,34.983425267915,39.1524602337456,44.3782477385381,40.5094985440743,29.6545682773554,14.8219694444444,1.67750000000001,-2.6676666666667,1.34500238816089,2.55673022302577,10.7389002274561,"pass_forward",16.46,13.02,"1.8","1.8","yes","successful"
2022101603,1397,NA,NA,NA,NA,NA,NA,NA,0,NA,1.05099999904632,0.950999975204468,1.15100002288818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022101603,1418,NA,NA,NA,NA,NA,NA,NA,4,NA,0.855000004172324,0.680000007152557,1.08000004291534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"1.2","no","unsuccessful"
2022101603,1442,2,3,2,NA,"JAX","S",2.38000011444092,4,"Zone",1.0179999768734,0.89300000667572,1.192999958992,29.50825,31.50825,11,6.91595887761957,1.72898971940489,0.607243868756308,16.0867643404519,5.36225478015064,3.8054938983121,4.76190476190476,14.2857142857143,14.2857142857143,23.8095238095238,0,9.52380952380952,73.6622714461651,139.321279878083,155.111190690469,161.767593835238,77.2462406895421,108.095400842893,37.9786402106398,55.2894052600439,42.1973393266169,21.6888533554486,27.351912800478,31.4150601858962,11.8532952380952,-0.662999999999998,-5.26499999999972,0.945404543820365,3.87667293636637,9.98556296094786,"qb_sack",13.18,9.78,"2.1","2.8","yes","successful"
2022101603,1504,10,1,2,2.135,"IND","C",3.04999995231628,4,"Man",0.984999999403953,0.735000014305115,1.23500001430511,64.30325,54.30325,-11,12.9536727639944,3.2384181909986,2.79972436608195,13.9365500079851,4.64551666932835,2.23744655418929,0,13.0434782608696,21.7391304347826,26.0869565217391,8.69565217391304,13.0434782608696,71.8136723839306,147.485701512448,154.294538096908,143.719872752361,90.5388380196463,114.961368588653,25.6956345101372,35.5746536796699,18.4112853229882,52.254604186877,39.7854485674481,35.2660980162079,18.5443630434783,4.29328571428568,-0.21550000000011,3.63541871038565,3.20934148452389,11.4376255702064,"pass_forward",22.83,13.79,NA,"2.2","no","unsuccessful"
2022101603,1538,NA,NA,NA,NA,NA,NA,NA,4,NA,1.37100005149841,1.37100005149841,1.37100005149841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"2.3","no","unsuccessful"
2022101603,1560,NA,NA,NA,NA,NA,NA,NA,5,NA,0.960000008344652,0.910000026226044,1.00999999046326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"2.8","no","unsuccessful"
2022101603,1589,10,1,2,2.87,"IND","C",7.42000007629395,5,"Zone",1.24599999189377,1.19599997997284,1.2960000038147,29.33,19.33,-11,11.1281348126681,2.78203370316704,1.35866775065197,18.8858931205942,4.72147328014854,2.49573700402358,52.9411764705882,0,17.6470588235294,29.4117647058823,17.6470588235294,23.5294117647059,150.346829161798,58.9227694869269,140.592438552803,145.506021849059,109.23535533418,106.181127982579,72.4476798134053,38.9144539900878,55.3440907367774,40.4547326572487,53.5741329256687,76.9392714068336,13.8592470588235,13.3908564102564,26.7053106508869,19.4240002700306,25.298734347527,66.863638468111,"pass_forward",3.91,2.91,"1.3","2.8","yes","unsuccessful"
2022101603,1634,16,2,2,2.469,"IND","C",2.10999989509583,3,"Zone",1.11300003528595,1.11300003528595,1.11300003528595,35.1613333333333,19.1613333333333,-11,12.4946173883533,3.12365434708832,2.6763004452812,9.14033000259449,4.57016500129724,2.41378229739369,0,68,24,20,0,0,48.3083793137216,176.214570139132,167.088717393675,165.50983609422,63.6026420895073,99.0059028324886,4.73943497758081,29.6472162381221,32.2118137662627,18.4048788187247,3.02470320295746,12.3648042384122,13.916834,-0.387065217391308,-3.95022727272745,1.04218289408977,3.68057491897527,10.1255313178964,"pass_forward",15.59,12.12,"2.5","2.5","yes","unsuccessful"
2022101603,1724,18,1,2,2.77,"IND","C",3.25,5,"Zone",0.726000010967255,0.726000010967255,0.726000010967255,27.905,9.905,-11,12.0168225235056,3.00420563087639,2.33764034978001,21.0042938357494,5.25107345893734,3.47015046184986,0,21.7391304347826,8.69565217391304,0,13.0434782608696,0,76.4945554772737,145.230536993547,161.035483244052,138.640837101786,104.381889124177,98.7888141961907,18.170086378228,40.0036762385341,10.2343449889372,20.5519018149217,37.6433200372626,19.7002670888204,16.1083217391304,1.85285714285714,-4.11250000000015,2.45888822529734,4.68323678438016,12.4346200183194,"pass_forward",19.26,12.73,"2.3","2.8","yes","unsuccessful"
2022101603,1748,NA,NA,NA,NA,NA,NA,NA,0,NA,1.21633330980937,1.18299996852875,1.28299999237061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022101603,1769,4,3,2,2.035,"IND","C",3.23000001907349,6,"Man",1.1700000166893,0.970000028610229,1.37000000476837,14.7101666666667,10.7101666666667,-11,10.39051542112,2.59762885528,2.13977453211353,26.7145713036534,5.34291426073067,2.93757563484689,9.52380952380952,9.52380952380952,71.4285714285714,9.52380952380952,4.76190476190476,0,71.3786330721283,147.24964893427,200.0025157737,125.417949633689,92.1454189453773,85.5341355388603,40.2076197806771,45.8889033547615,21.2596866916469,51.1948963808286,39.9087982848446,23.0265218688335,11.5951714285714,-0.257500000000004,0.0536111111112612,0.134892295528168,0.300952792532911,4.340262192391,"pass_forward",11.79,11.3,NA,"2","no","unsuccessful"
2022101603,1832,10,1,2,NA,"JAX","S",4.13000011444092,4,"Zone",0.931999996304512,0.707000017166138,1.10699999332428,32.968,42.968,4,6.28456992522688,1.57114248130672,0.101495743944136,16.599806044334,5.53326868144468,2.76979420694178,0,0,75,25,25,0,146.523615932265,145.598025724045,176.733319054044,112.223248828532,86.5078577820326,63.5494841282757,49.6294525943322,13.4272101720924,21.3786090671322,85.4635553635152,69.1514786617097,27.4873422776488,2.945625,2.06324999999997,6.22499999999881,0.228346638906727,0.440173971288541,NA,"qb_sack",3.24,2.72,"0.4","2.2","yes","successful"
2022101603,1851,17,2,2,2.836,"JAX","C",3.0699999332428,4,"Zone",0.766999989748002,0.592000007629395,0.991999983787537,25.811,42.811,4,7.4459371239323,1.86148428098308,0.525825938370423,14.452497310955,4.81749910365168,2.53128491112201,0,42.3076923076923,0,69.2307692307692,0,0,66.6420213580793,172.306524214401,117.657994775617,190.157449318091,59.0219355681206,114.502017469493,5.45409841633683,17.4542853842357,37.2539246164448,14.4303007769462,7.03680857317693,18.9823173973269,11.9942096153846,-2.89806250000001,-3.72195652173917,2.51492277933217,4.45839276292842,9.26811711523183,"pass_forward",13.96,5.85,"2.6","2.8","yes","unsuccessful"
2022101603,1882,12,3,2,2.202,"JAX","C",2.95000004768372,4,"Zone",0.768999993801117,0.643999993801117,0.944000005722046,30.498,42.498,4,6.97223185561536,1.74305796390384,0.410390499999224,17.872281516088,5.95742717202935,3.2479589936564,0,23.0769230769231,0,76.9230769230769,0,15.3846153846154,86.0364692234171,163.895260997246,123.932215158289,163.447348153409,62.953610213902,112.798680101487,29.8093377916013,16.7435716739362,34.8316098068275,43.0245237355976,4.63288409199126,36.7618545709687,13.6754884615385,2.84840909090911,7.07249999999987,1.03807462002053,2.3842208876086,8.32945518092869,"pass_forward",15.95,12.8,"1.3","2.2","yes","unsuccessful"
2022101603,1957,10,1,2,2.636,"IND","C",3.0699999332428,4,"Zone",0.920999988913535,0.695999979972839,1.09599995613098,71.4455,61.4455,-4,13.0437861757506,3.26094654393764,2.33679459062482,17.9606595012299,5.98688650040995,3.19654666518965,7.4074074074074,7.4074074074074,11.1111111111111,0,0,0,75.4790240604057,152.423527765814,169.277689914804,123.756535826205,92.1576559640575,103.575147334745,35.8859436413598,14.6079614572805,10.2631871724198,32.0013496343853,13.9292589186079,19.3414530006891,15.6923592592593,-1.2781,-3.42708333333368,2.31341817215088,5.96968666821525,13.2614250100451,"pass_forward",18.94,10.85,NA,"2.6","no","unsuccessful"
2022101603,2005,10,1,2,2.436,"IND","I",2.86999988555908,4,"Zone",0.875,0.824999988079071,0.925000011920929,54.21975,44.21975,-4,12.4088302137774,3.10220755344434,2.81220504553448,20.8074578546146,6.93581928487154,1.58591887432027,0,15.3846153846154,23.0769230769231,3.84615384615384,7.69230769230769,0,66.8600579544629,160.281360996718,156.585293780172,142.490058407428,83.9326009137448,110.102972612035,11.6136256019467,32.4557981965954,25.3144038432903,17.7586677281393,33.7865871393102,24.1977700835109,16.3032730769231,1.79860416666667,-0.384999999999834,1.50761012979024,0.846245647078503,6.80097670124821,"pass_forward",18.2,13.72,NA,"2.5","no","successful"
2022101603,2027,10,2,2,2.569,"IND","I",3.49000000953674,4,"Zone",0.932000011205675,0.85699999332428,1.057000041008,54.33725,44.33725,-4,11.7909871286624,2.94774678216561,2.64172419533265,19.785195788661,6.59506526288698,2.86299493767845,21.0526315789474,0,63.1578947368421,0,10.5263157894737,0,105.812823428062,129.079089098537,179.237055801988,114.605861169837,105.694844359717,85.0669055075242,44.4849628289512,28.5900726113234,12.0068296963175,37.7686099021386,34.8337666991053,23.880167823443,15.0649131578947,2.05414705882351,0.0221874999997945,1.14510748050153,0.990020529533137,5.96543431465799,"pass_forward",17.17,13.56,"1.9","2.6","yes","successful"
2022101603,2049,10,3,2,2.937,"IND","C",4.09999990463257,4,"Man",0.950000002980232,0.850000023841858,1.14999997615814,54.40675,44.40675,-4,10.4847982567283,2.62119956418207,2.20708954935891,14.0821426323852,4.6940475441284,2.11699823040448,0,13.3333333333333,30,40,10,0,81.1947613748018,153.382146744048,146.544884128564,175.53300403159,84.0288507714259,82.6759887428514,13.311702159062,30.9227070256667,37.3842877824998,27.2675453676288,38.0543718091531,14.3791489807447,13.4881583333333,-1.36594642857142,-0.947777777777811,2.03369199432288,3.5474528586101,9.40994311816989,"pass_forward",15.9,9.28,NA,"2.9","no","unsuccessful"
2022101603,2078,10,1,2,2.336,"IND","C",2.55999994277954,4,"Zone",0.977999985218048,0.777999997138977,1.17799997329712,39.38325,29.38325,-4,12.0584523946287,3.01461309865717,2.33913328257277,15.7408416573387,5.24694721911291,2.92181505009776,0,8.33333333333333,0,16.6666666666667,0,0,69.8899753180867,154.96401131673,157.349780192368,154.796034776899,72.0606817476838,106.385760379523,24.742132423525,15.6902314733954,15.082823394639,36.5181892591817,19.1065783302912,23.2145713055567,13.15985625,-1.52686363636365,-3.66428571428573,1.19914622511117,3.38708597252585,7.91882824124149,"pass_forward",14.27,9.73,NA,"2.3","no","unsuccessful"
